userName,score,date,thumbsUpCount,comment
오호영,5,2019-09-20,0,타 은행 어플에 비해서는 확실히 좋음
임우혁,5,2019-09-20,0,제 나름대로 추천하는 어플중 하나
wallaby,5,2019-09-20,0,편리해요~
장용준,5,2019-09-20,0,참 간편합니다.
슬픈개구리,5,2019-09-20,0,간편해서 좋은 어플 ㅎㅎ
정호진,1,2019-09-19,0,계속 실행안됨
별나라,1,2019-09-19,0,다른은행앱에비해서 많이느리네요. 전체적으로도 만족스럽지못합니다
김금철,5,2019-09-19,0,안전하고 훌륭한 방법입니다
minjin park,5,2019-09-19,0,제일은행 어플이 버젼 업데이트하고 완전 바뀌었네요. 기존 디자인은 쫌 촌스러웠는데 이번꺼는 첫 화면 보자마자 깜짝 놀랐어요 . 너무 깔끔하고 보기도 편하게 잘 정돈되어있네요. 그리고 카톡이나 전화번호로 이체하는 기능 정말 너무 좋네요
박주형,5,2019-09-19,0,이번에 취업하고 급여통장을 제일은행으로 했는데 제일은행 어플 상당히 깔끔하고 좋은것 같습니다. 특히 목표에 나오는 상품들을 잘 이용해서 크진 않지만 조금씩 돈을 모아봐야겠어요.
revolutionary math,5,2019-09-19,0,그동안 왜 그렇게 안좋은 구버젼을 오랫동안 사용했는지 알겠네요 신버젼이 타은행들 어플에 비해 디자인이며 기능들이 너무 좋네요
구자윤,5,2019-09-19,0,휴대폰의 인증방식 그대로 적용되서 너무편합니다 ㅠㅠ 너무 유용하게 쓰이고있어요
안현준,5,2019-09-19,0,자산현황 확인도 간편하고 접근하기좋아서 좋아요
김세인,5,2019-09-19,0,불편함없이 이용 잘하고있습니다.
임인순,5,2019-09-19,0,이번 제일은행 월급통장만들면서 이용하게됐는데 어플설치해서 이용하니 깔끔하니 이용도 간편
노동건,5,2019-09-19,0,디자인이 심플하고 고급스럽네요..ㅎ
헐래벌떡,5,2019-09-19,0,제일은행이 어플로는 1등인 듯!!~
함민호,5,2019-09-19,0,제일은행 어플로 완벽한 어플 ^o^
불꽃효도,5,2019-09-19,0,고급스러운 어플 느낌...
방원준,5,2019-09-19,0,빨라서 만점 드립니다!!
singular,5,2019-09-19,0,굿굿!!! 짱짱 유용하네여~
이진명,5,2019-09-19,0,여러 타은행사 어플 이용하고있는데 전 제일은행께 가장 이체할때 편했습니다.
천재윤,5,2019-09-19,0,제일은행 고객으로서 해당 어플은 너무 좋네요..
올라잇군,5,2019-09-19,0,추천하고 갑니다~
류민기,5,2019-09-19,0,편리해요~~
the boy,5,2019-09-19,0,아주 좋음!!! 편리해~
채정훈,5,2019-09-19,0,여러 컨텐츠를 해당 어플로 통제관리 할 수 있어서 좋음~
세상의중심,5,2019-09-19,0,추천합니다!!!
원예진,5,2019-09-19,0,어플 자체가 깔끔해서 사용에 어려움이 없음!!!
샹그릴라,5,2019-09-19,0,금융어플은 설치유도나 이런게 많은데 이 어플은 그래도 그런게 최소화되어서 너무 좋음 ㅎㅎㅎ
홍은서,5,2019-09-19,0,나이스한 금융 어플 ㅋ
애니로즈,5,2019-09-19,0,5점 드림!!!
유채원,5,2019-09-19,0,좋습니다 ㅎㅎ
Areum,5,2019-09-19,0,추천...추천!! 굿~
지현,5,2019-09-19,0,이체하기 편리하게 잘되어있네요. 사용시 오류도 없고 간편하게 자산현황확인도 되서 좋음.
눈치백단,5,2019-09-19,0,"풍부한 콘텐츠 정보, 금융 자산 정보가 한눈에 들어와서 좋음"
안민우,5,2019-09-19,0,기존보다 확실히 업그레이드된 느낌
장재훈,5,2019-09-19,0,생체인증 로그인은 설정에서 별도로 세팅하면 되는건가요? 좋은 것 같네요~
heaven,5,2019-09-19,0,"카 톡처럼 선물 할인 기능이 있다고 하는데, 해당 기능은 어떻게 쓰는건지 궁금하네요"
심규민,5,2019-09-19,0,기존 앱이랑 무슨 차이가 있는지 알려주시면 감사할게요~
씩씩이,5,2019-09-19,0,기존 어플과 비교했을때 속도나 최적화면에서 확실히 좋네요
아름다워,5,2019-09-19,0,최적화된 어플 느낌이 드네요
고미라,5,2019-09-19,0,오류가 없어서 추천!!
표나연,5,2019-09-19,0,구~~~웃 o(^-^)o
flame,5,2019-09-19,0,"제일은행은 아니지만, 받아봤는데 편리해보이네요ㅋㅋㅋ 주거래은행 바꿀까 생각중일정도ㅋㅋ"
홍리아,5,2019-09-19,0,간편 로그인 기능때문에 만점드림 그게 없으면 진짜 짜증납니다.ㅠㅠ
달빛라라,5,2019-09-19,0,타은행 자산현황 볼 수 있는게 큰 장점중 하나임
김아영,5,2019-09-19,0,굉장히 직관적이고 사용도 간편해서좋네요
D v,1,2019-09-19,0,로그인 버튼이 안막혀서 들어갈 수가 없..
지서현,2,2019-09-18,0,구모바일뱅킹때도 푸시알림이 안들어 오더니 새로운 버전도 알림 안들어 오는건 똑같네요.. ㄷㄷ
호이짜,5,2019-09-18,0,제일은행 신버전 바뀌고 더 쓰기 편해졌네용 ㅎㅎㅎ 좋고 편함 ㅋㅋ
이곰이,1,2019-09-18,0,통장표지 도대체 어디서 볼수있나요 너무 불편해요
jh p,5,2019-09-18,0,편리해서좋아요
최연주,5,2019-09-18,0,편안한 뱅킹이네요 잘쓰고있습니다~!ㅎ
김현빈,5,2019-09-18,0,편한모바일뱅킹이에요~! 자주이용하겠습니다^^
최해성,5,2019-09-18,0,이 앱을 사용 하게되서 너무좋고 앞으로도 자주 사용할꺼 같아요 좋네요
이요셉,5,2019-09-18,0,디자인이 많이 편하고 읽기 편하네요^-^ 다들 다운받아보세요 ^~^
지연경,5,2019-09-18,0,너무 좋은거 아니에요?? 모바일뱅킹할때 이앱보다 좋은앱 없어요ㅋㅋㅎ
이가연,5,2019-09-18,0,말로는 설명 못함 너무좋아요!♡♡♡♡
강동호,5,2019-09-18,0,호기심에 우연히 깔아봤는데 너무 편해요!!!!
김이지,5,2019-09-18,0,3주정도 사용했는데 예상외로 좋네요. 추천합니다^^
안유진,5,2019-09-18,0,굿굿이에용ㅎㅎ 너무조아요~~
ᄏᄏ,5,2019-09-18,0,제 점수는 5점만점에 5점ㅋㅋㅋㅎㅎ 편리편리!!
김종진,5,2019-09-18,0,사용해봤는데 앱 디자인도 깔끔하고 좋네요! 개인적으로 너무 만족합니다!
망고언니,5,2019-09-18,0,로그인도 빠르고 간편하게 되고 타은행에 비해서 이체도 쉬운 거 같아요!
탱니,5,2019-09-18,0,은행앱들 다 불편하던데 이건 좋네요! 쓰기 편리해서 좋아요 빠릿빠릿하구!
초록먼지,5,2019-09-18,0,잘 사용할게요.
현대성,5,2019-09-18,0,체계적으로 어플이 개발된 것 같아서 좋습니다.
공의찬,5,2019-09-18,0,강력 추천요
water fist,5,2019-09-18,0,앞으로 꾸준히 사용할 어플중 하나일듯..
남민섭,5,2019-09-18,0,로그인이 빨라서 좋다..
마도로스,5,2019-09-18,0,제일은행 어플로 추천
joripong,5,2019-09-18,0,쓸만하고 좋습니다.
천아정,5,2019-09-18,0,전문적인 어플느낌? 추천!!
류여은,5,2019-09-18,0,맞춤형 어플의 느낌이 들어서 좋음
별나라공쥬,5,2019-09-18,0,심플함이 장점인 금융어플
채리아,5,2019-09-18,0,제일은행 고객들의 필수어플!
아뵹,5,2019-09-18,0,추천합니다~
wjsghk rl,5,2019-09-18,0,구버젼에 비해 확실히 가독성이 좋아졌네요 왜 다른은행 어플들에 비해 디자인이며 기능들이 뒤쳐져 있을까 했는데 이렇게 좋은 신 버젼이 나오려고 했던거였군여. 앞으로도 잘 이용하겠습니다
The Mathrevolution,5,2019-09-18,0,우선 타은행들 어플에 비해 오류가 없는게 너무 좋네요 그리고 급하게 이체를해야될때 너무 복잡하게 입력해야 되는게 많아서 힘들었는데 쉽게 이체할 수 있어서 편리하고 좋네요. 어플때문에 주거래 은행을 바꾸고 싶을 정도네요
이바름,5,2019-09-18,0,계좌이체 할때 엄청편함.. 생체인식되서그런지 무지빠르넹
para nexter,5,2019-09-18,0,제일은행 앱 구버젼에 비해 확실히 좋아졌네요 우선 첫 화면 디자인부터 너무 마음에 드네요 블랙 너무 깔끔하고 고급스러워서 마음에들고 로그인 하는 방밥도 다양해서 너무 좋네요 그리고 구버젼에 비해 이체하는 것도 간편해진게 제일 좋네요
김환원,5,2019-09-18,0,이용굉장히 편리합니다. 이체할때 복잡하게 인증하고하지않아도 간단하게할수있어 편해요
권예진,5,2019-09-18,0,자산현황 확인도 편하고 좋아요
안주현,5,2019-09-18,0,계좌조회 금액확인도 쉽고 눈에잘들어와서 좋아요
서지혜,5,2019-09-18,0,이번 계좌 개설하고 처음으로 설치했는데 굉장히 편리하게 잘되어있네요
허규원,5,2019-09-18,0,쓸데없는 메뉴는 없애고 핵심 메뉴만 볼 수 있어서 좋네요~
Min Gyu,5,2019-09-18,0,매일 자산 확인하게 되는 어플ㅋㅋ
남이도,5,2019-09-18,0,잘 받아갑니다^^
파란바다,5,2019-09-18,0,금융 어플로 추천!
임승기,5,2019-09-18,0,생각했던 것보다 좋네요....
한량선생,5,2019-09-18,0,여러 금융 컨텐츠가 많아 좋은 것 같습니다~~~~
양하선,5,2019-09-18,0,좋아요....유용... 편리 ㅋㅋ
마음이예쁨,5,2019-09-18,0,나이스한 어플 *^^*
천유경,5,2019-09-18,0,좋네요^^
Han Na,5,2019-09-18,0,추천합니다~~
장이은,5,2019-09-18,0,업뎃 후 훨씬 좋네요ㅋ
핑크리셔스,5,2019-09-18,0,간편 로그인으로 추천!!
윤준현,5,2019-09-18,0,진짜 유용함!!! 인정..ㅎㅎ
윤성아,5,2019-09-18,0,제가 타사 은행앱 여러개 쓰고있는중인데 가장 편리하게 이용하고있습니다.
차승환,5,2019-09-18,0,리뷰 쓰기 귀찮은데 해당 어플은 편리해서 리뷰 씀....
신기방기,5,2019-09-18,0,최애 어플중 하나임 ㅋ
류태웅,5,2019-09-18,0,"최근에 알고 다운받았는데, 편리하고 좋습니다."
노을아이,5,2019-09-18,0,진작에 이런 제일은행 어플이 있었음 좋았을텐데요...ㅋ
Starboy,5,2019-09-18,0,감사합니다!!!
한유정,5,2019-09-18,0,보안도 철저하게 잘되어있고 제일은행 계좌만든후 첫 이체해봤는데 편하더군요
임진서,5,2019-09-18,0,스마트 저축 이용하고있는데 이거 은근 쏠쏠하네요 돈모이는게 보이니까 저축의 재미를 알아가네요
wanho kim,5,2019-09-18,0,여럿 은행사 앱들중 인터페이스가 가장 편리하고 간편하게 잘되어있네요
이고양,1,2019-09-17,0,노트9 사용중이고 업데이트까지 다한 어플 사용중인데 이전 어플도 이 어플도 푸쉬가 제때 안옵니다. 출금은 잘오는데 입금은 열에 여덟은 안와요. 수정 좀 하세요
TAE WOOK KIM,1,2019-09-17,0,안드로이드10에서 동작 안합니다 어서 수정해주세요 다른 은행은 발빠르게 수정해서 다되는데 제일은행은 아직도 안되네요
성북길-박영우,1,2019-09-17,0,메모리부족 v3구동불가 나옵니다
윤은석,5,2019-09-17,0,제일은행 모바일 뱅킹 로그인도 편하고 타은행 계좌까지 한 눈에 볼 수 있어 너무 편리한 어플입니다 추천 합니더 제일은행 쓰시는 분 필수!!
이기영,1,2019-09-17,0,V3를 깔아도 계속 안깔렸다고 종료가되네요. 밑에보니 똑같은 현상이 계속되는것같은데 언제 정상화되나요?
구구영,5,2019-09-17,0,좋음ㅋㅋㅋ 구버전보다 훨 좋구먼 ㅋㅋ 편해졌음
신지희,1,2019-09-17,0,메모리가 부족하다며 v3이 꺼진다며 자꾸 꺼져요.송금해야하는데 너무 불편하네요.언제 되는건가요.송금내역을 확인하고 다시 보내야하는데 확인이 안되니 다른은행을 이용할수도 없고 답답해죽겠어요
김민석,5,2019-09-17,0,자산관리 그래프도 있고 자산 관리자 기능도 있어서 더 편한것 같아요 ㅎㅎ 구버전보다 편리해진것 같구요
박아름,5,2019-09-17,0,다른 은행앱보다 편리한것 같네요 인터페이스도 좋고요
이가은,5,2019-09-17,0,구버전보다 확실히 인터페이스가 좋아진게 보이네여 그래프도 있어서 돈도 확인하기 쉽구요
박강만,5,2019-09-17,0,인터페이스도 좋고 그래프도 있어서 자금확인을 더 편리하게 확인할수있어서 좋아요
김기표,5,2019-09-17,0,다른 앱보다 인터페이스도 좋고 구 버전보다 개선된게 확실히 보이네여 업그레이드 잘한것 같습니다
하원이,5,2019-09-17,0,좋은 어플 만들어주셔서 감사합니다 잘 쓸게요
김수정,5,2019-09-17,0,제일은행 쓰고 있고요 . 자연스레 모바일뱅킹 3년째 쓰고있습니다 항상 불편함 없이 좋은 업데이트만 해주셔서 감사합니다
영준송,1,2019-09-17,0,벼헝신 같은 앱 로그인도 안되고 회원가입도 안되고 되는게 없네용
junghyeon Lee,5,2019-09-17,0,모바일 뱅킹은 이게가장 쓰기 편하고 좋네요 . 저도 여러군데 써봤지만 여기가 가장 직관적이라 쓰기 좋더라고요
이규형,5,2019-09-17,0,잘 쓰고 있고요 저희 부모님도 제일 은행 쓰셔서 바로 깔아드렸네요 ^^
이yohan,5,2019-09-17,0,편리하고 좋네요 멀리갈필요없이 폰으로 바로하니까 훨씬 편합니다 기능이 편하고 보기좋아요.
신대초등학교,1,2019-09-17,0,안드로이드 최신 버전에서 사용이 안 됩니다 까만 화면만 나오고 어플이 멈추네요 빠른해결바랍니다
L,1,2019-09-17,0,@신규버전 앱 깔았는데 ... 기종노트10임 기변. 이체진행하려 간편인증서 전체동의란 맨하단 등록때 ..통신사 KT/ SK..선택후 바로아래칸 하단의 연락번호...등록란을 *파란색의 인증확인 * 터치문구가 완전덥고있어서 아래 문구 사용 터치가 안됨ㅠㅠ 즉시 수정개선요망
Tommi,5,2019-09-17,0,편리성에 있어서 타 유사 어플보다 확실히 우위
박찬우,5,2019-09-17,0,굿굿샷
송은준,5,2019-09-17,0,좋아요 굿
대기만성,5,2019-09-17,0,한달정도 꾸준히 쓰고있는데 불편함은 아직 전혀 없네요
구민기,5,2019-09-17,0,괜찮은 어플로 추천 합니다.
와아앙,5,2019-09-17,0,그냥 좋아요
김수환,5,2019-09-17,0,보안적으로나 . 어플 사용으로나 100점 만점에 100점 드리고 싶네요 제일 은행 모바일 뱅킹 항상 잘쓰고있어요
박진형,5,2019-09-17,0,생체 인증 때문에 그런지 몰라도 정말 빠르게 이체 할 수있어서 좋더라고요
김건호,5,2019-09-17,0,제일은행 모바일 뱅킹 이용자입니다 . 디자인도 많이 바뀌고 쓰기도 편해서 그런지 이것만 쓰고 있네요
이상준,5,2019-09-17,0,세심하네요 ^^ 이체 부터 공과금 납부까지 여기서 하고 있습니다
한종범,1,2019-09-17,0,"로그인,회원가입을 아무리 눌러도 들어가지지도않고 그대로에요;;"
여성민영해,5,2019-09-17,0,10년째 주거래가 제일은행인데 최근에 들어서 모바일 뱅킹 써봅니다 . 너무 쓰기 편하고 좋네요
예은,5,2019-09-17,0,앱도 빠르고 눈도 안아프고 너무 편해요!! 복잡하지않고 간단하게 되어있어서 앞으로 많이 이용하려고요~~
똑똑박사에디,5,2019-09-17,0,은행앱중제일편해요.구동도잘되고 지문인식도잘되고통장별명관리도되서좋아요은행갈일이줄고있어서대만족입니다잘쓸께요
준하,5,2019-09-17,0,"귀찮아서 리뷰 잘 안 남기는데 이 앱은 진짜 너무 좋아서 별 다섯개 박고 갑니다,, 진짜 혁신이에요 너무 편해요ㅠㅠ 꼭 쓰세요"
송봉근,5,2019-09-17,0,타은행도 볼 수있고 . 이래저래 잘 쓰고 있어요
구나영,5,2019-09-17,0,사용자 피드백이 빠른 것 같아서 개인적으로 추천 ....ㅎㅎㅎㅎㅎ^^
Tanguri,5,2019-09-17,0,디테일한 부분도 구성되어 있어서 추천~~
도제아,5,2019-09-17,0,친구 추천으로 해당 어플 써봤는데... 좋네요..
영원한신비,5,2019-09-17,0,어플 디자인 업체 좀 알려주세요...ㅋ
염루미,5,2019-09-17,0,제일은행 쓰시면 추천!!!
레드퍼퓸,5,2019-09-17,0,제 점수는 별 다섯개입니다.
신재혁,5,2019-09-17,0,별 다섯개 드립니다*^^*
앗싸뿅용,5,2019-09-17,0,계좌 자산을 볼 수 있는 시스템이 가장 편리..ㅋㅋㅋㅋㅋ
문로건,5,2019-09-17,0,잦은 업데이트가 없다는 장점이 있음...
환한등대,5,2019-09-17,0,대박 편리...굿~
현희찬,5,2019-09-17,0,아주아주 만족함!!!
sawyer,5,2019-09-17,0,리뷰 믿고 받아봤는데 저도 우선 만족!!
한아정,5,2019-09-17,0,깔끔 그 자체
rainbow rose,5,2019-09-17,0,군더더기가 없이 편함ㅎ
지규린,5,2019-09-17,0,"UI/UX를 무시하기 힘든데, 해당 어플은 완벽함."
