userName,score,date,thumbsUpCount,comment
Freddie95 James,2,2020-10-16,1,지금 앱 계좌개설에 문제가 있는것같습니다. 신분증 확인페이지에서 하려고 하면 눌러지지가 않네요 빠른 해결부탁드립니다.
전다미,4,2020-10-16,0,굿
신일모,5,2020-10-15,0,안되요 안된다규!!
free Yoon,3,2020-10-15,5,저도 신분증 웹에서 인식돼어서 계좌개설됐었는데 앱을 깔고 로그인하니 재촬영대상이라고 뜨네요..담당자확인후 된다니 얼마나걸리는걸까요.. 아침에여유시간잇어서 빨리 일좀보려햇는데 허무하네요
sungchl oh,1,2020-10-14,2,카카오뱅크 쓰세요 업비트때문에 사용했는데. 비대면인 만큼 인증 계속해야하고. 쉬는 날이나 업무시간에 연락 안되면 돈 막힙니다. 절대 쓰지 마세요.
최유리,1,2020-10-14,0,계속 에러나고 앱 다운이 안됨!
손절,5,2020-10-13,0,간단하고 수수료없어서 좋음
T-W LEE,1,2020-10-12,0,별 한개도 아까운 앱 설치하는 시간도 아까움
황경욱,1,2020-10-11,5,"최적화 정말... 너무 않좋음. 노트20울트라에서 상당히 느린데다가, 버벅거림 화면 넘어가다가 멈추더니 그 뒤로 어플도 안켜짐.. 쓰는 은행이라 삭제 후 재설치 하지만 재설치하고 다시 인증하는 귀찮음을 반복하려니 개빡침"
john smith,1,2020-10-11,0,신분증인식 불량. 계좌 해지 및 개인정보와 비밀번호 정보 삭제 요청. 미응답시 금감원 민원제기
이경열,1,2020-10-11,26,앱 실행하니 갑자기 위변조 여부를 확인할수 없습니다..기기 재시작후 실행 하라는데 몇번을 껏다 켜도 계속 이러고 앱실행이 안되는데..새벽이라 이거 이체도 못하고..좀전까지 잘되다가 갑자기 왜 이러나요?짜증 답답하네요..다른 은행어플은 잘만 되는데 왜 이러는거에요?
권순찬,1,2020-10-11,0,아니 자꾸 위변조 여부 판단할수업다고 하면서 앱이 안들어가져요 돈을 넣어놨는데 뭐하는 짓인지 모르겠네요
김Ssjj,1,2020-10-11,1,서비스쓰레기네요 장난하나요 신분증촬영 안되는 시간이랑 이유라도 적어놓던가 서비스를 막아놓던가 되는거 처럼해놓고 점검중이라 자꾸나와서 포털검색으로 안되는 원인 찾아보게만드네 ㅡㅡ 서비스좀 신경쓰세요 카뱅이랑진짜비교되네
유정은,1,2020-10-10,0,계좌개설하는데 신분증촬영이 왜안되나요?
이일호,1,2020-10-08,0,아니 가입 하지도 않았는데 뭔 한달 이내에 통장 만든거 있냐고 자꾸 물어봐 ㅡㅡ 진짜 너무 개판이네요 업비트만 아니면 안쓰는데.. 간편비밀번호는 설정 한적도 없는데 계속 없는 정보라고 뜨고 뭐하자는건지 모르겠네
배정한,1,2020-10-08,2,계좌개설하고 계좌로이체하고 입금확인할려고 하니 신분증재확인 담당자확인전 안된다는데 이게 뭡니까.?! 그럼 이체도 안되야지 입금하고 난뒤에 계좌 확인도 안되고 빨리 해주세요
문정철,5,2020-10-07,0,굿
ᄇᄐᄀ,1,2020-10-07,1,네트워크 연결이 원할하지 않다고 앱 접속이 안되서 중요한 거래 놓쳤네요 카카오뱅크로 옮깁니다. 데이터 와이파이 다 써도 같은 오류 발생
Wonpyo Kim,5,2020-10-07,0,1.2.38(android5.0)부터
앗무개,5,2020-10-06,0,편하고 좋습니다. 차세대라는 느낌
Gilbert Ryoo,1,2020-10-06,1,갤럭시 a51입니다 업그레이드 후 증상입니다 어플 실행시 첫화면에서 멈추고 실행 안되네요
김순임,1,2020-10-05,0,5일에 어플실행조차 안되는데 이유가 뭐나요??
박지연,1,2020-10-05,12,앱이 정말 엉망이네요 신분증 인식도 잘 안 되고 선택도 먹통됐는데 고객센터랑 20분 통화해도 해결 안 되고.. 금융서비스도 별로라서 해지하려는데 이렇게 어렵다니.. 영업점 몇 개라도 만들던지 고객센터에서 유선처리라도 해주던지 해야지 이게 뭔가요 원격 뭐 깔리는 것도 설치도 제대로 안되서 쓸데없이 깔았다 지우고 시간낭비 너무 심한데 해결못해 죄송합니다 끝.. 휴 한숨만 나오네요ㅠ
Jack Ro,1,2020-10-05,0,졸작이다 졸작 이러니깐 카뱅에 밀리지
Jay Kim,3,2020-10-04,23,업데이트 이후 행운상자열기나 기타 페이지를 열때마다 로그아웃되어 버려서 해당페이지들을 이용할수가 없네요. 다행히 계좌 이체나 조회같은 기본적인 기능이용에는 문제가 없긴한데.. 행운상자를 받아도 열수가 없으니 답답하네요 심지어 고객센터 페이지도 누르면 로그아웃되어 버리니까 뭘 할수가 없습니다. 확인부탁드려요
Wayo Choi,1,2020-10-02,11,계좌만들다 휴대폰 인증만한 후 종료했는데 계좌가 생성됬는지 다른 신규계좌는 20일후에 하라하고 만들어진? 개설되어가던? 계좌는 기기등록을 위한 간편비밀번호? 미등록으로 개설중에는 변경 못한다하고 이러지도 저러지도 못하는 상태가되었습니다. 어떻해야하나요??
이하나,1,2020-10-01,0,인터넷으로계좌 만들었는데 어플다운이안되서 적금가입이안되고있습니다 어떻게좀 해주세요
커트의달인,5,2020-10-01,0,이정도면 👍
Shahzod Sayfullayev,5,2020-09-30,0,너무 좋다 😉
최석이,5,2020-09-30,0,ㅎ호
S-W P,1,2020-09-29,3,자뀨 비정상동작이 감지되었다면서 꺼지네요 구버전 링크좀 올려주세요 다른 은행들은 잘 만 돌아가는데 왜 케이뱅크만 이런가요?
띠용,1,2020-09-29,0,신분증 인증은 4트만에 넘어 갔는데 이체가 조오오온나 오래 걸림 이체 누르고 뱅그ㅡ뱅글만 한 2분 지속됨 ㅋㅋㅋ 안쓸듯함
이노,2,2020-09-29,11,컬처랜드 문화상품권 이벤트 참여로 계좌개설을 하려는데 이벤트 페이지에서 신분증 인식이 되지 않아 개설을 못 해서 앱을 설치해서 개설하고 문의를 드렸는데 이벤트 페이지에서 개설을 해야만 받을 수 있다고 하네요 신분증 인식 때문에 리뷰 평점이 좋지 않은데도 불구하고 빠른 일처리를 안 해주시니 이벤트 참여도 못 했네요 저처럼 신분증 인식 문제가 있으신 분은 먼저 고객센터 문의 하시고 개설 하시는 게 좋을 것 같습니다. 다들 참고하시고 이벤트 꼭 참여하세요..
이히힝,1,2020-09-28,0,다운로드가 안되는데??
JJ J,1,2020-09-28,2,신분증 인증했는 데도 에러 먹네요.. 해지하고 싶은데 빠른 처리가 안되요. 가입은 빨랐는데..
뿌링,1,2020-09-28,0,괜히 가입했네요~불편합니다
김경희,1,2020-09-28,1,신분증 촬영 어려워요..사진찍히면 텍스트는 입력해서 다행히 했네요.
에이치엔피,1,2020-09-27,5,신분증인증에서 자꾸 안됩니다. 어둡다나 뭐래나 장난하는것도 아니구요. 업데이트 뭔 캐쉬 지우기 다해봤는데 어플문제라고 판단됩니다
김정환,1,2020-09-27,0,"아래 똑같은 답변만 하지 마시고, 인식이 안됩니다. 이 어플에서만 인식이 안된다는데.. 왜 똑같은 답만 하십니까? 전혀 수정할 생각이 없다는거 아닙니까? 지금 이런 사용자가 한둘이 아닌거 같은데.. 담당자는 왜 나는 잘 되는데 자꾸 그러냐.. 이런 생각하지 마시고, 뭐가 문제인지 좀 적극적으로 대처하세요! 이러니 다른 서비스보다 K뱅크 서비스 사용률이 떨어지는거 아닙니까! K뱅크는 이렇게 또 고객을 잃어가는거고, 입소문도 계속 안좋게 나는 겁니다. K뱅크 한번 이용해 보려다, 이젠 다시는 K뱅크는 생각하지도 않겠네요"
최수인,1,2020-09-27,0,왜 10월29일부터 계좌개설된다고 뜨는건가요?
메리콩,3,2020-09-26,1,신분증 사진- 촬영전환하고 가로로 찍으니까 바로되네요 .. 5분간 왜 안되나 했네...쩝
정주김,2,2020-09-26,1,"제가 농협, 기업은행 스마트뱅킹다쓰고 있는데 초반에 들어가는게 제일느리고 오류나고 서버증설을해서 빠르게하던가, 소프트웨어를 업그레이드좀 하세요. 인터넷전문은행이면 제일 빠르고 편하고 보안도 가장 강해야되지 않겠습니까? 오늘 이체 시도하다 계속안되서 지우고 다설치중인데 개선좀하세요!!! kt도 같이 쓰고있고만 살짝인내심이 없어지려함"
남혁근,1,2020-09-25,9,내 살다살다 리뷰 처음남겨보는데 신분증인식이 이따구네; 40번정도 시도 한것같네요 이런 불만이 많으면 개선을 해주세요 불편해서 사용하기도전에 집어 던지고싶네요
최광수,5,2020-09-25,0,사용하기는99점주어요소액은며칠씩이라도이용할수이는방법이잇다면차으로조을것갇아요추징그이잇는본인은이용참조아요
Jiwon Song,1,2020-09-25,16,아...진짜 신분증촬영을 몇시간을 붙들고 쌩쑈를해도 어떻게 한번도 안찍힐수가있죠?? 이건 계좌개설을 하라는건지 말라는건지...하...진짜 스트레스받네..또 핸드폰 발열은 왜케 심한지.. 업비트때문에 만들어야되는데 육성으로 육두문자 남발하는중임다.. 저만 그런게 아니라 이부분은 몇년전부터 민원이 많은 부분같아 보이는데 개선좀해주세요 제발!! 저도 업비트만 아니였으면 진작에 때려치우고 다른거 만들러 갔을겁니다..
내새꾸 연탄,1,2020-09-25,0,신분증촬영..극대노ㅂㄷㅂㄷ
미미아빠,3,2020-09-25,2,아니 계좌개설할려는데 왜자꾸 유심을 다시 재장착하라고하는지요 이상없는 핸드폰이고 유심칩인데 국내에서 가입한유심인데요 왜안되는지 답답하네요
태은,1,2020-09-24,0,신분증을 도대체 몇번이나 확인중인지 ? 인식이 제대로 되지않아 번거로움이 많은듯 .. 화면을 검게해서 찍어도 오류 .. 뭘 하라는건지 ?? 짜증나서 못하겠네
y s,3,2020-09-24,1,네이버에서 네이버페이 이벤트로 가입했는데 정보이용동의란에 체크하고 동의할려고 했더니 전화번호 선택란이 클릭이 안돼서 입력이 안돼요
Kim Lukas,5,2020-09-24,0,신분증 촬영 잘만되는데 아래 댓글들이 이상하네요 어플 깔끔하고 좋아요 😀 👍
Heekyung Ahn,3,2020-09-23,0,다 좋은데 자유적금 1인당 3개뿐이 못드는게 불편하네요.. 기념일 디데이 세는 겸 적금 들고 있었는데 3개 다 들어서 이번엔 타은행에 적금 들었어요ㅜㅜ 주거래 은행에 통일시키고 싶었는데... 자유적금 종류 두개인데 그 중에 만기날짜 직접 설정 가능한게 3개까지더라고요.. 넘 불편.. 금리 낮아도 되니까 다른것도 만기일자 1년 단위 말고 직접 설정 가능한게 있으면 좋겠어요
NAN SHENGHAO,1,2020-09-23,0,가입을 않시키네요
강인호,5,2020-09-22,0,앱 잘 쓰고 있습니다 제가 못 찾은걸지도 모르겠는데 없다면 입금 출금 내역을 특정 키워드나 예금주명으로 검색할수있는 기능을 만들어 주셨으면 좋겠어요
초코우유,5,2020-09-22,0,좋음
Kim Mr,1,2020-09-21,0,주민등록증 사진이 머 라고 하면서 안된다고 공인인증서 같다 라고 하라는데 안되네. 안쓸련다
잘살꺼야,1,2020-09-21,0,인증 참 뭣같이 안되네요 쓰레기앱 못큰회사 적자나는회사는 이유가있음
이광야,2,2020-09-20,0,신분증인식이 안되서 스무번찍어서 계좌개설햇네요
bar Cool,1,2020-09-19,2,신분증 사진찍는거 진짜 개빡침 업비트만 아니었어도 안쓰는건데
원빈들,1,2020-09-19,0,ㅠ..마지막 1원입금자 숫자네개 게속 오류남. 처음부터 다시 하랍신다. 내시간 돌리도..! !.
JIN BLACK,2,2020-09-19,0,개설 마지막 인증 입금자로표시된 4자리에서 좀 오래걸렸습니다 입금된 통장내역을 확인후 입력하라고 하던지 왜 1234 케이뱅크 1원 화면띄워서 헷갈리게만드나요
딩딩딩,1,2020-09-18,0,다시 만들어주세요. 버그가 너무 많아요.
에라모르겠다,5,2020-09-18,0,신분증 등록이 좀 힘들었으나 온라인 초보인 나도 이용하기에는 매우 편리했습니다 적금 10% 가입도 해봤으나 조건이 까탈스러워 결국 10%이자 적금은 실패 할 듯하네요.
임성희,5,2020-09-17,0,"""하느님은 사랑입니다.""ㅡ요한1서4:8. "" 사랑은 결코 없어 지지 않습니다.""ㅡ고린도 전서13:8. 위 의 성구에서 "" 사랑""ㅡ ""아가폐 사랑""= ""원칙의 인도를 받는 사랑."" 친구 간의 사랑은 그리스어로 "" 필리아."" 가족 간의 사랑은 그리스어로 ' 스토르게.' 이성 간의 사랑은 그리스어로 "" 에로스."" ""그리스어 성경에서 이성 간의 사람을 의미하는 에로스는 사용되지 않음."" ㅡ""성경 통찰."" 사랑은 하느님의 활동력(=성령)의 결과이기 때문에 성령(=영)의 열매라고 알려줘요.ㅡ갈라디아5: 22,23. "" 영웅씨에 대한 사랑""="" 성령의 열매""=하느님의 활동력이 활동한 결과물. 여호와께서 생명의 길로 인도하시기 위해 , 자신의 활동력을 받을 수 있게 , '자신의 활동력을 가진 사람과 연결되게 해 주셨다'고 알 수 있어요. 떠내려 가는 사람에게 구명대를 던져준 것처럼 해 주셨어요.(((정말 정말 감사 감사합니다!!!)))"
김미정,1,2020-09-17,0,사진인증 안됨 2 시간 걸려도 안되고 고객센터 전화해도 안되고
고민정,1,2020-09-17,0,계좌등록에서 타행계좌에 입금된 번호 입력이 안되요 몇번이나다시했는데 안되고요 맨첨에 원래 이 계좌 비번입력하는것도 키패드창이 아예 안떠요;
난스푸키,2,2020-09-16,0,계좌만들려고하는데 휴대폰확인이 안된다는데 유심국내유심인데요
더라드,5,2020-09-16,0,좋아요
김정회,1,2020-09-15,13,설치하고 계좌개설을 위한 신분증 인식이 어렵게 안되네요 그동안 다른 금융기관 뱅킹에서는 미인식은 없었는데 여긴 기준이 상당히 엄격한가 보네요.. 카카오 참조 바랍니다.
박경조,5,2020-09-12,0,좋아요
neong 7,4,2020-09-11,0,간편하고 심플하네요 보안성도 좋구요
Jongho Im,1,2020-09-11,0,느려터짐
감좌,3,2020-09-09,1,본인인증에 이름 입력하는 칸이 선택이 안되서 이름을 입력을 못합니다 해결좀 부탁드립니더
김영희,3,2020-09-09,0,좋아요
이뿅뿅,1,2020-09-08,0,루팅된 앱이라고 플레이스토어에서 재설치하라고 하는데 난 이미 이곳에서 다운받았다고.... 무책임한 놈들.....별 한개도 아깝군.
유영한,5,2020-09-08,0,할수없음 할수없습니다 없음
반설seol diary,1,2020-09-08,1,갑자기 계속 다른기기에서 로그인되었다고 하네요... 계속 다시로그인해도 앱에 접속이안돼요
지세나바카카,3,2020-09-08,1,케이뱅크 개설하려하는데 추가인증에 입금자로 표시된 숫자4자리가 대체 먼가요?? 화면에 보이는건 1234케이뱅크 되어있길래 1234입력해도 계속 오류라고 뜨는데
ek J,1,2020-09-08,20,써야될일이있어서 다시받았는데 어떻게 3년이지난지금도 인식률이 떨어지는지. 신분증 사진촬영인식으로 안되면 직접쓸수있게만들어두던가 사진찍을수없는환경에선 어쩌란건지
안남홍,1,2020-09-07,0,사용하기 좀 불편한 느낌입니다. 다른 앱 쓰다가 이거쓰려니 적응이 잘 안되네요.. 디자인도 뭔가....
