userName,score,date,thumbsUpCount,comment
난삵희얌,1,2020-10-12,24,"앱 깔고 들어가서 시작하기 누르면 휴대전화 인증 뜨길래 다 적고 인증번호 요청 했는데 아무리 껐다켜도 계속 휴대폰 본인확인에 실패했습니다. 입력된 본인정보를 확인해주세요. 이러네요. 그래서 다른 방식으로 인증하기도 해봤는데, 계속 자꾸 오류가떠요. 본인확인도 못하게 하시면 어떡하라는거죠."
김미숙,1,2020-10-12,0,계속 다운로드 대기중이네요. ㅠ
alien blue,5,2020-10-12,0,좋아요
김수민,1,2020-10-12,0,하나하나 고치는 기술자들이 무슨 잘못이누 윗대가리들이 문제지
김찬희,4,2020-10-12,0,Ui가 시원시원해져서 좋은데 앱 구동이 더 빨랐음 좋겠습니다
harriot Yoon,5,2020-10-12,0,앱에서 상품 만기 공지 글자를 고쳐 주세요. '만기에요'를 '만기예요'로 바꿔 주세요.
치키치키차카차카,4,2020-10-12,0,홈화면으로 이동할수없던데 왜그럴까요??
Jade Hwang,5,2020-10-12,0,아주 편리하고 간편하네요!
김용선,1,2020-10-12,0,왜 다운이 안되조?
뿌잉코기,5,2020-10-12,0,최근 접속이 지연되거나 먹통이 되는데 이유를 모르겠네요...
치에이크,3,2020-10-12,0,소지한 통장의 금리 확인이 안되요 ㅜ 상세정보가 군데군데 빈칸이기도 하고 다시 통장 상세정보가 보이게 해주세요
허영애,1,2020-10-12,18,해외에서 생활한지 10 수년 입니다. 당연히 한국폰은 없고 여기폰으로 기존앱을 사용하여 은행거래를 하고 있었는데 한국폰이나 로밍폰만 사용 할수 있는 시스템으로 만들었다는게 아쉽네요. 하나은행을 외환은행 시절부터 30년 넘게 거래 했는데 참 아쉽네요. 힘드시더라도 해외에서도 사용 할수있도록 해주시면 더 감사드리겠습니다
이혜련,1,2020-10-11,41,리뷰써음써봄..1.구버전 잘쓰고있었음 2. 신버전 속도가 너무느림 물결이 몇번지나가는지 3. 이체 한번만 하려해도 계좌 기본설정때문에 계좌를 다시설정해야됨 4.계좌이체할때 번호가 느림..5.계좌한번에 보기도 왜 끝에 5개 번호만 보여지는지..? @@@@@느림핵느림@@@@@@
츄링,3,2020-10-11,0,정책금융 카테고리에서 청년저축계좌 가입하려는데 가입자격에 제한이 있는 상품이라고 뜨면서 자꾸 입벤당하네요. 상품설명 다 읽었고 만 20세 청년 범위 내에도 드는데 뭘 어쩌라는건지 모르겠네요
칭챙총,1,2020-10-11,0,와ㅋㅋㅋ 다운로드부터 안되네 무한 로딩. . 이것만 안됨
엄기성,3,2020-10-11,0,스마트폰에있는 인증서를 pc로 옮기려고하는데 자꾸 앱이 강제종료됩니다
럭키,1,2020-10-11,1,구 버전은 이체할때 여러개를 한번에 이체 할 수 있었는데..아무리 찾아봐도 추가 이체는 보이지가 않고 이건 이체를 하나하나 해야하는 번거로움이 있네요..별로에요
hima wari,4,2020-10-11,8,구버전처럼 이체가능금액 표기가 있었으면 좋겠습니다. 해외체크카드결제로 돈이 묶여있을때..현재 어플상에 보이는 잔금액수와 실제 계좌이체가능 액수가 차이가 나잖아요.그부분이 구버전에서는 직관적으로 알수있었는데..신버전은 알수가 없네요
돌이,1,2020-10-11,0,갤s20 접속 안되요.
하루,1,2020-10-11,0,아니 무슨 어플 실행도 안되고 어쩌란거죠
정철,1,2020-10-11,0,지문 간편이체는 왜 없어진건지.. 편한 기능은 다 없어졌네요..
ai Boo,5,2020-10-11,0,답변해주신대로 하니 잘 되네요 주말에 고생많으십니다
동이,1,2020-10-11,8,"접속해서 뭐하려고 하면 이용자수가 많거나 네트워크 불안정이라고 함.. 처음엔 이용자수가 많구나 햇는데 하나은행은 새벽에도 이용자 수가 많고 계속 많나봐요?? 네트워크는 시골도 아니고 와파 쓰는것도 아닌데 불안정할 일은 없고,, 전엔 잘 됏는데 업뎃이후 답답해서 못쓰겟음. 인터넷뱅킹 잘되는 은행으로 바꿀 예정. 지금 같이 언택트 시대에 모바일이 잘 안되면 고객들이 떠난다는 걸 알아줫음 함."
단팥빵,5,2020-10-11,0,간편접속 빠른로그인~좋아요~
구라미,5,2020-10-11,71,"오픈뱅킹이랑 간편로그인은 하나은행이 제일 잘 되어 있는 것 같아요. 핸드폰이 고장나서 바꾸느라 기존 은행앱들 로그인 하는데 공인인증서 없어도 로그인할 수 있고, 증권사까지 여러 은행 통합해서 자산내역 볼 수 있어서 제일 좋은 것 같아요. 타은행 계좌 연결하면서 동시에 공인인증서도 등록해주고, 번거로운 절차들을 생략하거나 대신해주니 너무너무 편리한 것 같아요. 다만 사이다뱅크나 카카오뱅크카드 등 아직 연결이 안 되는 것들이 있는데, 서비스 가능한 카드나 금융사를 더 넓혀주시면 좋을 것 같아요. 그리고 카카오증권같은 경우 오픈뱅킹 타은행 예적금 상품도 계좌조회 란에 적용이율을 볼 수 있는데, 하나은행같은 경우 적용이율이 얼마인지(기본금리와우대금리) 찾아보려고 한참을 찾았네요..."
지충영,1,2020-10-10,0,느립니다.
한한한,3,2020-10-10,5,"감사합니다 답변 주신대로 해봤는데도 안됩니다. (보안/인증 -모바일 otp 관리 - 모바일otp발급/재발급)에 들어가서 신청을 하면, 한도 설정, 계좌 인증, 신분증 인증을 하게 되는데, 모바일 otp 비밀번호 같은 건 설정을 별도로 안 하네요.구 버전 어플에서는 하는 거 같은데 신버전에는 이런 게 없나요? 이걸 물어보는 이유는 위와 같이 발급 신청을 하고 나서 모바일 otp 활성화를 위해서 '모바일 otp 신청확인'에 들어가면 휴대폰 인증을 하구요, 모바일 otp 비밀번호를 확인하는 란도 나오는데 저는 비번을 신청할 때 입력한 적이 없거든요. 그래서 아무거나 치면 발급신청시 정보랑 다르다고 나옵니다 otp 발급 신청서 작성할 때 otp비밀번호를 입력하게 고쳐주세요"
이승현,1,2020-10-10,3,공인인증서방식 로그인으로 저장이 안되네요 몇번을 저장하고 종료해도 앱 키면 새로운 방식 설정하고 로그인하라고 하고 공인인증서로 들어가 보면 로그인방식 저장된거 날라가 있네요 답변에 추가합니다 몇번을 설정 저장하고 나와도 로그인때마다 안된다는데 설정방법 또 알려주는건 글 이해는 하고 답변다는건가요?
H J,5,2020-10-10,0,편해졌어요 아주만족합니다
김민지,2,2020-10-10,2,계좌이체 시 얼굴인증 말고 지문인증은 안되나요? 구 버전에서 지문인증으로 편하게 쓰고 있었는데 바뀐버전에서는 안되는거같네요. 화장도 안하는데 얼굴인증도 제대로 인식되지 않아 얼굴인증으로 이체 성공한적이 없네요. 구버전도 11월로 종료된다 하는데 지문인증을 가능하게 해주시던지 구버전을 지속 사용가능하게 해주시던지 해결부탁드립니다
부산박사,1,2020-10-10,0,새로 바뀐 어플은 상당히 불편해요 젊은사람도 어려워합니다
정승혜,5,2020-10-09,0,편리해요 ~^^
ok sunny,5,2020-10-09,0,잉? 신버전에서는 로그인 할 때 패턴설정이 안 되나여????
Lee family TV,1,2020-10-09,0,"이전 버전에서는 카드 사용내역을 실시간 확인 가능한데, 신버젼은 이번달 쓴 내역을 확인 할수 없네요. 이전 버전보다 오히려 안좋게 업데이트 한다는 게 말이 되나요?"
'M' Seok Lee,2,2020-10-09,0,이것도 앱인가?? 구버전 만료된다길래 받은 앱 이 앱 이상한 배치 괴상한 메뉴 조잡함 은근 버그 많음 별로임
미요시,3,2020-10-09,4,답변 잘 봤습니다 기존버전 메뉴랑 다른다보니 불편하기도 하고 익숙하지도 않아 못 찾았네요 다른 건 그렇다해도 심플이체 기능은 말씀하신 내용으로는 사용할 수가 없는 것 같아요 심플이체 기능은 문구와 금액까지 지정해서 등록해놓을 수 있는데 그거까지는 안되는 거 아닌가요? 거의 고정금액을 입금할 거라 등록해놨는데 그걸 이체할때마다 새로 입력해야하나 해서요~
ms p,1,2020-10-09,1,새로운 어플 느려요. 로그인 후 점3개만 계속 물결치다 사용자가 많거나 인터넷 불안정하다는 창이 뜨길래 폰 데이터 문제인가 했는데 다른 어플은 다 돼요....은행 바꾸고 싶을 정도예요
이썬임,1,2020-10-09,0,지금 스마트폰 뱅킹. 이용에 불편드려 죄송하다고 몇십분동안 그러는데 무슨문제죠??
Donghyeon Kim,5,2020-10-09,0,"자동이체가 완전 간편해 졌네요!! 이제 공인인증서, 보안카드 탈출입니다. 진작 만들어주시지 ㅜㅜ"
오준석,1,2020-10-09,2,하 예전에는 잘되더니 못쓰겠네요 카드 어플따로 페이 따로 멤버스 따로 계속 깔게 하고 하나하나 다 느려 이벤트는 아니 안본다는데 왜 3일 안보기 이딴거나 만들고 그러니깐 느려지지 하나은행 어플 냅두고 다른거 쓰는 이유 있습니다 카카오 페이나 토스 이벤트 할시간에 개선을 해주세요 업데이트는 맨날 하면서 잘쓰던 디자인 거지 같은걸로 바꾸지 마시고요 느리긴 더럽게 느려요 별점이 말해주네요
백대성,5,2020-10-09,0,외환은행때 개설된 계좌번호도 같이 표기해주세요 하나은행 계좌번호는 낯설어요
비그늘,5,2020-10-09,0,새로 바뀐 앱에서 v3 실행하지 않아도 돼서 너무 좋습니다. 구버전에서는 v3불러 올때마다 멈춰서 짜증나서 v3 실행안하는 다른 앱썼는 바뀌고 나서 이제 이걸 주로 써요
전영업,1,2020-10-09,6,"두 번 암호 잘못했더니 입력초과로 안되고, 비대면인증으로 암호를 바꾸라길래, 절차대로 진행하고 암호입력하고 인증했더니, 다시 초과라고 안되고. 무한루프. ㅡㅡ^ 장난하나? 개 훈련 시키나? 아마추어틱하게 이런 치명적이고 자잘한 문제도 안고치고 검증안하고, 신뢰가 생명인 은행 맞아??"
chilwan lee,2,2020-10-08,10,예약이체 기능 없나요? 잘 쓰고 있는 구버전은 왜 없애시는지... 여기는 없는 기능이 벌써 보이는데ㅜㅜ 어찌 쓰라는 건지요 예약이체 꼭 이용해야하는데 아 그리고 이체시 잔액확인도 안되고 여러가지로 불편해서 못 쓰겠네요 pc연결해서 해야하는 건가요? 어플을 쓰는 이유가 있는건데 잘 쓰고 있는 버전 없애시려면 기존에 있는 메뉴도 같이 다 쓸 수 있게 해주셔야죠 구버전 지웠다 다시 깔았네요
김진영,1,2020-10-08,4,접속이 왜리 안되나여 아놔 진짜 네트워크 관리안되나여#이체한번 하려는데 짜증나서 주거래 은행 바꾸고싶어짐 진짜 렉이 왜리심햐지 답글보고 화나서 글남기는데요 와이파이 안쓴지 오래됐어요 핑계대지마시고 앱 관련 서버관리좀 하세요 진짜 무슨 계좌이체 한번하는데 1시간 넘게걸려 1금융 어플이 진짜 3금융보다 못한 쓸데없는 업데이트만 하지말구 손님입장생각해서 불편한 사항 개선좀 하세요. 이래서 이 은행이랑거래 하겠어요? 구버전보다 못하는 업데이트 누굴위한 업데이트죠? 겁나느리구 기존보다 계좌이체할때 쓸때없는 창 만들어서 시간 더 끌고 번거롭게 해놓구 손님입장에서 생각한다는 은행이 누굴위한 어플인지 앱을 오래접속하면 이득이예요? 일부러 시간끄는것 같은 느낌은 뭐져?쓸때 없는 시간 낭비 없이 좀 간략하게 이체하게 편하게 개선이 되야죠보안때문에 시간걸리는거면 이해 하겠지만 느려도 너무느린어플 진짜 다시쓰고싶지않은 개실망이네요 앱 평가보니 별표가 최하위네요.왜 그런평가 받는지 곰곰히 연구해보세요
산이,1,2020-10-08,0,"계좌이체는 도대체 어떻게 하는겁니까? 최근 거래 계좌들만 뜨고, 계좌이체 누름 무슨 연락처 검색만 뜨고, 계좌번호 쓰는 란도 없고... 예전 어플 구버젼이라고 계속 떠서 새로깔아서 사용해볼려 했는데 사용을 할 수가 없네요... 왠만하면 평 잘 안쓰는데 너무 답답해서 씁니다."
도깨비,1,2020-10-08,4,지금 접속 나만안되? 깔았다 지웠다 3번 넘게했는데 계속 에러코드 뜨는데 공지도 없고 아무거도없는데? 어제는 접속잘 되던데 다 해도 안됩니다. 에러코드 9999 부서 전화해도 바쁘다고 번호남기래서 남겼는데 전화도 안오고
배재훈,2,2020-10-08,0,오류가 나는데 어째 소스가 보인데요 if문으로 안드로이드 바다 아이패드 등등 엄청 구분짓는 소스가 노출 되네요
김나효니TV,1,2020-10-08,0,느.림
임대원,1,2020-10-08,0,예전 보다 넘느려요
이은성,5,2020-10-08,0,아주편리함
성이써니,1,2020-10-08,0,복잡해져서 스마트뱅킹 불편해서 주거래은행 바꾸려고함
정진우,1,2020-10-08,0,너무 너무 느립니다
림산책,1,2020-10-08,0,UI가 점점 퇴보하네. 앱 바뀌고 나니 예전보다 훨씬 불편해졌음. 개발자를 전부 모지리들로 교체했나?
박미라TV노래베짱이,5,2020-10-07,0,ㆍㆍㆍ기다리는 시간을 없애고 터치후 바로 화면 전환하게 해주세요
한성완,4,2020-10-07,0,좋긴한데 좀 느려요...
심상욱,1,2020-10-07,0,모바일otp발급받으래서 발급눌렀더니 발급안된다고하네 이유를 모르겠음 시간만날림
서동철,1,2020-10-07,0,삼성 Dex 모드에서 앱 실행>간편비밀번호 누르면 앱 종료되는 문제 개선이 필요함.. 될거라 믿지도 않았지만 안내 한 내용대로 해봐도 여전히 앱이 종료됨.. 재현 테스트는 해보고 안내하는 건지..
기부천사,4,2020-10-07,0,다 만족하면서 잘 쓰고 있습니다 근데 폰 바뀌면 얼굴인증 다시 하는건가요 ? 자신없는 얼굴이라서 ㅜㅜ
Google 사용자,1,2020-10-07,0,받는사람 입력에 대해 다시 말씀드리겠습니다 제가 개발자가 말씀하신 기능을 몰라서 질문한게 아니구요 고객의 이용패턴을 보면 이체라고 하는건 기본적으로 내가 알고있는 사람에게 보내는 경우가 많고 이럴때 상대방의 이름을 알지 구좌번호나 전화번호를 외우고 있는 경우는 거의 없습니다 따라서 디폴트로 한글자판이 먼저 뜨고 필요하면 숫자자판으로 바꿀수 있게 하는게 합리적이라고 지적한겁니다 저도 비슷한 일을 하고있는데요 내 생각 보다 고객의 사용패턴을 먼저 생각하세요
게뭔이,1,2020-10-07,0,(구)하나원큐 로 가면 안될까요? 너무 불편하네요
인의,1,2020-10-07,0,너무 느려서 답답하네요
조형민,5,2020-10-07,0,최고
갑드와아이들,1,2020-10-07,0,입출금 푸시 알림이 왔다가 안왔다가 하네요. 계속 푸시 알림이 오게 할수는 없나요??
Hyeon-Joo Ji,5,2020-10-07,0,완전 편리해요~~
민주홍,1,2020-10-07,0,"하루종일 몇번을 열어도 실행이 않되네 이거 왜 만든건지, 그냥 하나알리미만 쓰게하지.."
강경수,1,2020-10-06,0,설치 안되고
