userName,score,date,thumbsUpCount,comment
김지영,5,2021-04-05,0,로그인이 쉽고 간단해서 좋아요. 송금이나 조회등은 보기 편한데 다른업무는 한참 찾아야해요ㅠ전반적으로 편해요~
siiny P,4,2021-04-05,0,사용이 쉽고 편리합니다.
견복종,5,2021-04-05,0,좋습니다.
이선영,5,2021-04-05,0,이용하기 편리해서 매일 매일 이용하고 있습니다 모바일 otp 편리하게 이용하게 있어요
song song,5,2021-04-05,0,사용하기 간편히고 보기에도 깔끔해요.
돌돌이돌돌이,4,2021-04-05,0,오래 사용해 오고 있어요
오소요,4,2021-04-05,1,한동안 공동인증서에 문제가있는지 안되다가 다시되네요.ㅋ오늘은 계속 오류뜨던데 업데이트때문에 그런건가봐요~앞으로도 편하게 사용할 수 있게 앱 개선 부탁드립니다
김현정,5,2021-04-05,0,사용하기 편하고 좋아요~!
이정민,5,2021-04-05,0,아주훌륭햐요
DAHYE LEE,5,2021-04-05,0,좋아요 농협~ 조금 버벅거리긴하지만 사용하내요
까만별,5,2021-04-05,0,편리하고 쉬워 좋습니다
Sungjoon Oh,5,2021-04-05,0,농협 앱은 대체로 디자인이 좋고 성능이 떨어짐... 지문인식 하려고 엄지를 누르면 그사이 지문모양 사라지고 취소 버튼이 눌러진다던가...
유미선,5,2021-04-05,0,잘사용하고 있어요 ~^^
y.w J,4,2021-04-05,0,옛날 뱅킹 어플보다 괜춘해졋네용. 이젠 간편히 쓸만해졌어용
김떡볶이,5,2021-04-05,0,사용하기 간편하고 속도가 빨라서 좋아요^^ 오류도 없고요
stella,4,2021-04-05,0,사용하기 편해요^^ 직원분들도 친절하게 알려주셨어요
최승희,5,2021-04-05,0,콕 집어 불편한 점은 없습니다. 오랫동안 사용하고 있습니다.
임광섭,5,2021-04-05,0,너므너무조음
김진우,5,2021-04-05,0,편리합니다.
이정민,5,2021-04-05,0,편리하고 안전한 스마트금융
생당근냠냠,5,2021-04-05,0,항상 유용하게 사용하고 있습니다
최규순,5,2021-04-05,0,편해요
YUKIYO KUSANO,5,2021-04-05,0,잘 이용하고 있습니다~^^
비질란테,5,2021-04-05,0,메뉴간 이동시 속도를 개선해 주셨으면 좋겠습니다 메뉴선택시 로딩이 너무 느립니다
Jinyang Park,5,2021-04-05,0,전 항상 빠르고안전하게 잘쓰고있어요
호야봉,5,2021-04-05,0,항상 편리하게 쓰고 있어요
김호주,5,2021-04-05,0,편리합니다
혜콩,5,2021-04-05,0,시중은행 어플중 가장 편해요!
앨리스,3,2021-04-05,0,편해요
강수미,4,2021-04-05,0,"앱이 좀 느리네요. 이번에 주거래 은행으로 바꿀려고 하는데 콕뱅크와 스마트뱅킹 두개가 뭔차인지도 잘 모르겠고 앱이 느리네요. 어짜피 주거래은행이니 사용해야죠. 좀더 많은 서비스 이벤트, 정보 제공 부탁드립니다."
그윽보옥,5,2021-04-05,0,스마트뱅킹 이름답게 간편하고 사용하기 좋아요
유주현,5,2021-04-05,0,주거래은행 농협인데 스마트뱅킹 사용하기 간편하고 너무 좋네요 ^^
shwan Lee,5,2021-04-05,0,오류없이 잘 사용중입니다.
랄랄라,4,2021-04-05,0,스마트뱅킹앱 잘 사용하고 있어요 특별히 불편한점은 없습니다
최선영,5,2021-04-05,0,용돈통장으로사용중인데 조회가편해서좋네요
hyeran yang,5,2021-04-05,0,괜찮아요
안병길,5,2021-04-05,0,항상 편하게 사용하고 있어요
ᆞ블루미,5,2021-04-05,0,비번누르는게 번거롭긴 하지만 안정적이고 메뉴도 찾아보기 쉬워서 좋아합니다 7577park
00 0,5,2021-04-05,0,다양한 기능들을 가독성 높게 배치하여 은행 업무를 손쉽게 직접 처리할 수 있어요! 특히 즉시이체 기능이 새롭게 나오면서 훨씬 편해졌어요!👍
준티쳐,4,2021-04-05,0,"잘 되긴 하는데, 가끔 버벅이기도 합니다. 그래도 인터페이스는 불편함이 없습니다."
Jihee Shim,5,2021-04-05,0,사용하기 편리하고 좋아요.
Daniel Hong,4,2021-04-05,0,나름 만족하며 쓰고 있음
lovely짱가,4,2021-04-05,0,"가끔 뺑뺑이 돌아서 기다려야 할때도 있지만, 쓸만합니다^^"
85루니맘,5,2021-04-05,0,굿
권형주,5,2021-04-05,0,잘 사용하고 있어요^^
고객,4,2021-04-05,0,접속이 불안정한 경우가 있어서 별 하나 뺍니다.
lingo apple,5,2021-04-05,0,언제 어디서든 편하게 이용할 수 있습니다.
Kyeong Jin Kim,5,2021-04-05,0,편리해요.
홍성수,5,2021-04-05,2,"말 그대로 스마트한 금융생활을 즐길 수 있는 NH스마트뱅킹 강추합니다~^^ 간결한 메뉴구성, 오류없는 시스템 그리고 응답속도도 매우 빨라요~💕 한가지 더 개인맞춤형 상품추천서비스는 엄지척👍안줄수가 없네요~"
남김종환,5,2021-04-05,0,사용하기 편해요 자주 씁니다
TAEHUN LEE,5,2021-04-05,0,타은행 어플에 비해 조금 느린 느낌이 있지만 사용하기에 편해요
여인,5,2021-04-05,0,송금도 간편하고 메뉴도 이해하기쉽게 되어있어서 편하게 이용하고있습니다! 타금융보다 로딩도 빠르네요
이정순,5,2021-04-05,0,은행을 방문하지않고 적금 가입.거래내역조회.자동이체 신청.대출상환등 유용한 앱이 많습니다.
JY,4,2021-04-05,0,앱 오류에도 공지하나 없다가 슬그머니 된다. 어플 때문에 30년 넘은 주거래 은행을 바꿔야하나 싶다
아토루라TV,5,2021-04-05,0,십년사용에 불편함을 못느꼈습니다 굿
Hyolym Kim,5,2021-04-05,0,좋아요~~~~~~~~~
이창호,5,2021-04-05,0,조아요
강아름,5,2021-04-05,0,"보기쉽고, 알아보기편리해요"
김하나,5,2021-04-05,0,사용하기 편하고 안정적이라서 좋아요.
호빵맨,5,2021-04-05,0,편합니다.
오재옥,5,2021-04-05,0,평소 통장거래만하다가 은행갈시간이없어서 스마트뱅킹을 설치 했는데 좋아요
이창환,5,2021-04-05,0,사용하기 편리해서 자주 이용하고 있습니다. 인터페이스가 깔끔하고 반응속도도좋아요
이재경,5,2021-04-05,0,쉽고 편리합니다.
오진서,5,2021-04-05,0,자주 사용하는데 편리합니다.감사합니다^^
최근화,5,2021-04-05,0,편리해요
난나야!!,5,2021-04-05,0,간편 편리해요~
건강하고사랑받길,5,2021-04-05,0,편리하고 다양한 응모 이벤트와 함께 생활에 활력을 불어넣어 줍니다 :)
Jinzoo Lee,4,2021-04-05,9,간편로그인과 더불어 이체와 금융상품가입 등등 쉽고 빠르게 이용할 수 있어 좋습니다. 이벤트 행사도 자주 있어 기대반 설렘반으로 애용중인데 뜻하지 않게 커피쿠폰이 당첨되면 너무 괜시리 기분이 좋더라고요. 아직까지는 불편함 없이 잘 사용중입니다.
김옥재,5,2021-04-05,0,NH스마트뱅킹 너무나 안전하고 편리하게 사용하고 있어요~ 언제나 많은분들이 즐거운 마음으로 찾으셔서 따뜻한 사랑 받으시길 응원드려요 ^^~
강복순,5,2021-04-05,0,사용하기 편하고 원하는 메뉴가 바로 있어 좋다
mk oh,5,2021-04-05,0,아주 간편하고 신뢰됨
미형최,5,2021-04-05,0,이체하기도편하고 모든 메뉴가 한눈에 잘 들어옵니다
천명기,5,2021-04-05,0,좋아요~ 사용하기 편하고 한눈에 들어와서 편리하네요~ 감사합니다
JB Park,5,2021-04-05,0,서비스 개선이 나아지네요
이하늘,5,2021-04-05,0,간편하면서도 믿고 사용할수있어 좋아요
채이슬,5,2021-04-05,0,많은기능이 있는것에 비해 사용이편리해서 좋아요
여행낭만,5,2021-04-05,0,"주로 계좌확인용으로 쓰고 있는데, 잘 쓰고 있습니다!"
김국중,5,2021-04-05,0,"상세하고 알기쉬운 뱅킹앱이네요.. 로그인 방법도 편하고, 로그인후 각 메뉴로 들어가는것도 편리합니다"
이황,5,2021-04-05,0,정말 초간단 신속
Hyojin Kim,5,2021-04-05,0,늘 잘쓰고 있습니다. 감사합니다!
라희,5,2021-04-05,0,주거래 은행이자 20년 친구 NH 앱도 매우 편하당. 더 더 발전하자~♡
권세민,5,2021-04-05,0,잘쓰고있습니다.
정윤경,5,2021-04-05,0,사용하기 편리합니다
김범진,5,2021-04-05,0,간편하고 피씨와도 연동이 잘 되서 편리하네요
mj k,1,2021-04-05,0,간편뱅킹을 사용하는데 이전에는 안그랬는데 왜 보안카드번호를 넣어야 하나요?
김슬기,4,2021-04-05,0,다른은행계좌 보기도 편하고 이체나 내 계좌들의 잔액확인도 편해서 좋아요.
김가민,4,2021-04-05,0,좋아요
조선희,3,2021-04-05,0,항상 잘이용하고 있어요
유유,5,2021-04-05,0,가끔 접속이 안되거나 느릴때가 있는데 폰을 껐다켜면 잘 되더라구요
안경일,4,2021-04-05,0,사용하기도 편하고 유용한 기능들이 많아 좋네요^^
Kylie J.,4,2021-04-05,0,전반적으로 사용은 간편한 편이에요 가끔 지문 오류나면 먹통되서 다시 시작해야하는 때가 가끔있어요 그리고 자주사용하는 계좌 등록을 하려면 이체로 들어가서 진행해야 하는 방법 뿐인가요? 찾기가 힘들어요
K KIM,5,2021-04-05,0,제일 많이 쓰는 어플입니다. 편의성도 좋고 유용하고. 감사합니다~~
허준이,5,2021-04-05,0,깔끔하고 좋아요
이현정,5,2021-04-05,0,굿
박승현,5,2021-04-05,0,농협이 제일편한듯
김재신,5,2021-04-05,0,많이 안정화되고 좋아졌어요
Robot Mind,5,2021-04-05,0,쉽고 편해요
냥냥이,3,2021-04-05,0,좋아요 오류없이 잘 작동합니다
김희성,5,2021-04-05,0,잘 사용하고 있습니다
부추잡채,5,2021-04-05,0,안정적이에요
채굴,5,2021-04-05,0,잘 사용하고 있습니다 초기버전과 비교했을때 늘 발전하는 느낌입니다
kwin,5,2021-04-05,0,사용잘하고있습니다
안경희,5,2021-04-05,0,사용하기편리해서좋아요~~
꿈이,5,2021-04-05,0,매일 사용하는 앱입니다.큰 오류 없이 잘 사용하고 있습니다.계좌별 별칭을 정해 쉽게 구분할 수 있어 좋고 오픈뱅킹 계좌도 한눈에 들어와 보기 편리합니다.
박외득,3,2021-04-05,0,고령자에게 사용하기엔 화면이 너무복잡하네요 아쉽습니다
Shin Yulim,5,2021-04-05,1,주로 이체. 조회기능을 많이 사용합니다 간편비밀번호등록해서 보안카드없이 이체가능한게 넘편하긴한데 다만 보안부분이 걱정돼는건 좀있긴해요.. 자주사용하는 계좌번호 등록이 앱에서는 안돼는게 많이 불편하네요 컴퓨터로만 등록가능해서 날잡고 한번씩 컴퓨터켜야해요..이부분은 보완해주시면 넘좋을것같아요
김동채,4,2021-04-05,0,빠르고 편리해요.
박애향,5,2021-04-05,0,좋아요 편리해요
Jiyoung Lee,5,2021-04-05,0,편리하게 잘 사용하고 있어요.
오수민,5,2021-04-05,0,화면이 심플하게 관리되고 있어 사용이 편리합니다.
sujal nam,5,2021-04-05,0,타은행보다 편하고 직관적입니다
빅프랜,5,2021-04-05,0,사용하기 편리하고 좋아요
허학도,5,2021-04-05,0,좋아요
최금준,5,2021-04-05,0,사용이 편리하고 좋습니다
반오십,5,2021-04-05,0,급한 결제건에 결제가 안되서 당황했네요. 그래도 개선이 빨라 문제없이 잘쓰고 있는편입니다
최진희,5,2021-04-05,0,항상 편리하게 이용중입니다.
노유정,5,2021-04-05,0,이체와 내역확인이 편리해서 너무 좋아요!!
강창명,5,2021-04-05,0,이전에 비해서 확실히 좀 더 직관적이고 오히려 이체나 편리해졌어요
김인영,5,2021-04-05,0,아주 잘 쓰고있습니다👍
박진환,5,2021-04-05,0,사용하기 편리해요
이지은,5,2021-04-05,0,편리해요.
럽유경,5,2021-04-05,0,사용하기 편해요~ 잔액도 바로 확인할 수 있고 송금하는것도 편하구 잘 사용하고있어요
김지영,4,2021-04-05,0,개설 및 등록이 쉬어요
김민선,5,2021-04-05,0,주거래은행이 농협이라서 잘 쓰고있어요. 그런데 이전에 복사했던 계좌가 들어갈 때 마다 복사하겠냐는 문구가 뜨는데 이건 어떻게 하나요?
김홍정,5,2021-04-05,0,굿
Jungin Yoon,5,2021-04-05,0,용어설명이나 접근방식이 편리해서좋아요
안순미,5,2021-04-05,0,앱 사용이편리해서 잘 사용하고 있습니다
박정희,4,2021-04-05,0,다양한 이벤트 빠른 구동 좋아요~
jw Kim,5,2021-04-05,0,깔끔한 디자인과 접근성이 높아 간단하고 편하게 사용할수 있어서 좋습니다! 공지사항이나 이벤트도 자주 업데이트 되어서 신뢰도 가구요!
의남매아빠,5,2021-04-05,0,사용이 편리함
뽀뽀소미,5,2021-04-05,0,매우 간편하고 이용하기 좋습니다. 농협이 주계좌인 저는 이 어플없으면 안돼용~~
윤우진,5,2021-04-05,0,편리해요
보허자,5,2021-04-05,0,간편 로그인 사용으로 편리하고 이체도 비교적 간단하게 처리할 수 있어서 좋습니다.
허식,4,2021-04-05,0,농협모바일뱅킹앱잘사용하고있어요
김홍주,5,2021-04-05,0,좋아요
Hyeong sik Kim,5,2021-04-05,0,쓰기편해요ㅎ
이샤방샤방은희님,4,2021-04-05,0,전 나름 잘쓰고 있습니다..
Jj,3,2021-04-05,0,사용이 편하네요
맨날무리야,5,2021-04-05,0,편리하고 빠르고 좋아요~~~!
su yeon,5,2021-04-05,0,농협 앱 편리하게 잘 이용해요. 이벤트 응모도 가끔하고...
킴화성인,1,2021-04-05,0,업데이트 하래서 했더니 안된다. 껐다 켜도 안된다ㅜㅜ 나만 안되는건가ㅜㅜ 너무 불편
강윤미,4,2021-04-05,1,로그인이 간편하고 편리한데 추가로 설치해야하는 앱들이 있어서 아쉽습니다 입출금알림도 따로 앱을 설치해야 하는점은 아쉽지만 간편로그인도 편하고 보유계좌 확인도 바로 확인할수 있어서 좋습니다
박수정,3,2021-04-05,0,소액위주로 사용한다면 콕뱅크가 훨씬 편해요
리틀포레스트,5,2021-04-05,0,메뉴찾기가 매우 편해요
kimjs177,5,2021-04-05,0,쉽고 편리해서 좋아요.
홍정명,5,2021-04-05,0,좋습니다.
최현기,5,2021-04-05,0,생활이 편리한 NH스마트뱅킹! 감사합니다. 잘쓰고 있습니다.
taegu an,5,2021-04-05,0,편리한 UI 금융앱 중 제일 좋아요
04학번 k,4,2021-04-05,0,다른 금융앱과 유사한 수준이에요
이호섭,5,2021-04-05,0,편리하고 좋습니다! 농협만 쭉 사용해왔고 불편함 없이 늘 만족하며 사용하고 있습니다:)
김재민,5,2021-04-05,0,사용하면서 불편한적 없습니다
나나,5,2021-04-05,0,농협 앱이 가장 사용하기 쉬워요!
딸기쨈,5,2021-04-05,0,편리하고 좋아요
윤지이,4,2021-04-05,0,좋아요
이미영,5,2021-04-05,0,잘 쓰고 있음
jc k,3,2021-04-05,0,농협 모든어플 통합좀 해주세요.
collins David,5,2021-04-05,2,"너무 좋습니다. 특히 농협 뿐만 아니라 저축은행도 이용을 하는데 번거롭게 여러 어플을 이용하지 않고 NH스마트뱅킹 하나로 이체,조회 등 모든 것이 가능하니 참 편리하고 좋네요. !! 강추합니다."
윤상원,4,2021-04-05,0,편리해서 좋음
이동민,5,2021-04-05,0,사용하기편하고 좋은은행앱이에요
김지유,5,2021-04-05,0,앱 사용이 편리하고 오류가 뜨질않아서 좋아요
박주영,5,2021-04-05,0,로그인이 간편하고 접속이 원활합니다. 거래목록이 한눈에 보여 쉽습니다.
DOWON KIM,5,2021-04-05,0,매우만족
Google 사용자,5,2021-04-05,0,간편로그인 설정해두면 편리하고 빠름 은행앱중 가장 안정적인 듯하네요
비키사랑,5,2021-04-05,0,정말 편리하게 잘사용하고 있는 앱이에요
smo a,5,2021-04-05,0,리뉴얼 하고나서 더 사용하기 편리해진것 같아요.
Arom Lee,1,2021-04-05,0,솔직히 별1개도 아까움...방금전에 비대면 계좌개설 하는데 1시간걸림!!하아....뭔놈의 신분증인식을 그렇게나 못하고 난 비대면인데 왜 가입점을 입력해야하며....이렇게 계좌개설 똥으로 해논 은행은 여기가 최고임!!!뭐 이용하란거야 말란거야?? 투자땜에 계좌필요해서 만드는건데 빡쳐서 핸드폰 던질뻔한적이 한두번이 아니었음
박철용,5,2021-04-05,0,아주좋아요
평정심,5,2021-04-05,0,이용하는데 문제없이 편리하게 사용하고 있어요.
Hihg Chan,5,2021-04-05,0,항상 사용하던 어플이라 익숙합니다 굿굿굿
kasy 1982,4,2021-04-05,0,바뀐후에... 계좌이체가 좀 불편해요...
전세라,5,2021-04-05,0,스마트뱅킹으로 안되는 기능이 없어요 진짜 편리합니다.
태은정,5,2021-04-05,0,생각보다 편리해서 기존 다른 은행 앱보다 더 자주 사용하네요.^^♥좋아요
