userName,score,date,thumbsUpCount,comment
HS Shin,1,2019-12-10,27,걸핏하면 앱 바뀌고 오류 투성이. 로그인도 제대로 안됨. 이체해야 하는데 아~~ 짜증. 생체인증로그인 뜨면 WAIT_USER_ACTION 뜨고 안되고 할 수 없이 공인인증서 로그인해서 이체하려고 하면 또 똑같이 뜸. 생체인증해지를 하고 앱을 종료했다가 다시 해도 이체하려고 하면 생체인증으로 넘어가면서 똑같이 뜸. 지금 이체를 할수가 없다. 처음부터 느리고 자질구레한 오류 투성이더니 이젠 아예 이체도 못하네. 오늘 이체해야 하는데 PC에다 또 플러그인 잔뜩 깔아야 하나? 짜증 이빠이. 주거래 은행 바꾼다는게 귀찮아서 안하다가 이제는 때가 된거 같다.
양귀비,1,2019-12-10,0,원터치뱅킹보다 더 불편해요
김춘화,1,2019-12-10,0,이전 버전 보다 복잡하고 불편합니다
라비,3,2019-12-10,0,다운로드가 안되요
Donghu Kim,1,2019-12-10,0,어느날 갑자기 지문인식 시도시 user error가 뜹니다
Agnes K,1,2019-12-10,0,멀쩡하게 잘쓰고있는거 바꾸게해서 힘들게하네..만들려면 잘만들던지 이건뭐 자주쓰는계좌 지우려해도안되고 예전에있던게 사라져서 새로 입력하려해도 추가입력도 안되고 진짜 주거래은행을 바꾸고싶다 열받아
gl h,1,2019-12-10,0,WON뱅킹 너무 불편합니다.지난 거래내역이 다 지워져서 확인이 안되네요 입력해 놓은 계좌들 다 어떻게 보나요ㅜㅜ 지난번 앱으로 사용할 수는 없을까요?
임선일,5,2019-12-10,0,잘되어습니다
Mai Kim,1,2019-12-10,0,오류가 넘 심해요.. 안정화좀 시켜주ㅓ요!
hyoungho yoon,1,2019-12-10,0,어플 다운이 안되네요.
박호익,5,2019-12-10,0,좀 글자가 작게 보여서 아쉽네요
이규원,1,2019-12-10,0,넘 불편해요
Gwen Stacy,1,2019-12-10,0,처음부터 그지같이 만들언놓니깐 앱을 계속 처 민드는거 아니야 쫌 한번에 잘하자 제발 계속 처 만들지말고
한재준,3,2019-12-10,0,흠 다운로드가 안되요TT
박주선,1,2019-12-10,0,사용하기 불편한것 같아요
{똥꼬발랄}빔녤,3,2019-12-10,0,여른명을 한꺼번에 보내는 설정이 없는듯
Minty Love,1,2019-12-10,0,오티피 계속 에러남 당장 송금이고 이체고 할수가 없음. 쓰레기임 어쩌라는거요???
장환용,5,2019-12-10,0,좋아요
Yoon웅이,3,2019-12-10,0,거래내역조회시 잔고를 클릭해야 나오던데 클릭이 잘 안돼요
최종문,1,2019-12-10,0,다운도 안되고 답답해 미치겄네요
김수진,1,2019-12-10,0,꼭 불편 하게 바꾸더라 엄청 짜증 난다
안성욱,3,2019-12-09,0,딱 은행 수준의 앱
전혜숙,3,2019-12-09,0,"다 불편하지만,카톡서비스가 다시 돼서 송금 후 카톡문자를 보낼 수 있는 점은 확실히 편해요!"
정재익,1,2019-12-09,0,사용하기가 불편하네요 간편비밀번호로 해도 다시 비밀번호 다시 하라고하네요 몇번씩해도 안되고 사용이 불편합니다
이소현,1,2019-12-09,0,전 보다 불편해요 이전 앱은 들어가면 바로 잔고조회 됐는데 무엇보다 종료를 제대로 안하면 V3알림창 떠있고 다시 들어가서 인증서 비번치고 종료하는거 너무 불편해요 주거래은행인데 앱이 업데이트후 불편해져서.. 차라리 예전꺼 쓰고싶어요ㅜㅜ
정은,1,2019-12-09,0,왜 앱을 바꿔서 귀찮게해요 --;; 인증서등록도 계속 에러 로그인을할수가없어요 지금은 알수없는에러 개구림
여심현순,1,2019-12-09,0,글씨도 작고 메뉴도 어려워요ㅜㅜㅜ
Park보험닥터,1,2019-12-09,0,별한개도 아끕다 업글 할려면 검증받고 하가
이문형,1,2019-12-09,0,넘 사용이 불편 합니다. 거래내역 조회도 절대 않되네요 조회 방법을 알려주세요..
Yuns Oh,1,2019-12-09,2,공인인증서 유효기간이 얼마 안남아서 갱신하고 이체하려는데 계속 인식을 못하네요. 관리화면에는 연장된 인증서가 잘 보이는데도 계속 오류납니다. 돈 다른데로 보내지 말고 계속 여기에다 가지고 있으라는 의도면 성공
Jinyoung Lee,1,2019-12-09,0,기존 앱은 실행불가만들어놓고.. 이건 무한 설치대기면 어쩌라는거야?
Google 사용자,1,2019-12-09,0,계좌이체시 이름검색ㆍ수정 ㆍ등록이 너무불편하고 차라리 예전께 훨씬낫네요 글씨도희미해서 너~~무불편해요~~~
김미혜,5,2019-12-09,0,깨끗하고 간단함
하루,1,2019-12-09,0,불편 해요
유형택,1,2019-12-09,0,점수 주기도 아까움 왜 업데이트가 안돼요? 욕나올려구 하네 중요한 이체 못해서 곤란 지경임 ×××××××
김대춘,5,2019-12-09,0,좋아요
김지예,2,2019-12-09,2,폰을 바꾸고 앱 깔아서 열려니 비번 꺼먹어서 재발급하려고 모든 정보 다 입력하고 새 비번 입력함. 바이오인증 해지하고 이용하라고 안내뜸. 그냥 비번 까먹어서 다시 비번 받을때 바이오인증도 재등록하게 해주세요 대체 로직을 왜이렇게 짠거에요 신*은행은 이렇게 안해도 되던데
1004 THMJ,3,2019-12-09,0,앱 삭제후 재 설치가 안되는데 왜 그러는건가요?
윤영옥,1,2019-12-09,0,왜 할때마다 깔아야하는건가요. 우리은행 많이 이용했는데 자꾸 불편함을 느껴 사용을 자제가게되네요.
Hoon,1,2019-12-09,0,설치가 자꾸 튕기네요... 업데이트 하려고 들어갔더니 새로 설치하래서 10번 넘게 시도하고 해결방안도 따라하고 했는데도 설치가 계속 안되네요;
조대현,1,2019-12-09,0,기존 어플 돌려내...
고용국,1,2019-12-09,0,지금도 로그인을 할려면 대문자 소문자가 구분이 안되고 대문자만 되는데 수정을 안 합니까? 전에 사용하던걸로 로그인을 할려면. 소문자로 해도 대문자 영 사용 할수가 없네요.........
이윤희,1,2019-12-09,0,기존이 훨씬 나은거같아요 사용하기 불편합니다ㅠ기존꺼 그냥 사용하게해주시면 안되나요?
밥잘녀,5,2019-12-09,0,좋아요
윤영주,4,2019-12-09,0,자꾸귀찮게한다
설은빛,4,2019-12-09,0,우리은행 인증서 로그인할때 키보드자판의 재배열과 한영키를 빠르게 연속으로 번갈아가면서 누르면 자판이 닫혀버립니다 ㅠ 그럼 다시 처음부터 입력해야해요.. 수정해주세요
하느리,1,2019-12-09,0,계속 다운로드 대기중! 왤까요? 열어야하는데ㅠㅠ
뚜루뚜빠라빠,1,2019-12-09,0,공인 인증서 로그인 하려 다른 기관 인증서 등록에 들어가도 키패드는 뜨지도 않고 몇번을 다시해도 등록을 할수가 없네요 어떻게 하라는건지 참..
사무엘,1,2019-12-09,0,변경전보다 더 불편 합니다
youngjae Hong,3,2019-12-09,0,너무 복잡하다.
김주희,1,2019-12-09,0,안깔리네요~~ 계속
윤일평,1,2019-12-09,0,설치가 안됩니다
김창선,1,2019-12-09,0,사용중인 공인인증서가 자꾸 폐기된인증서라고 함 공인인증서 비밀번호가 바른 용어? 여긴 공인인증서 암호라고 같은건가?
Tae won Joo,2,2019-12-09,0,계좌순서변경이 안됩니다.
시이라젠느,2,2019-12-09,0,진짜불편.거래내역바로안뜨고클릭해서 들어가야되는데 안보이고ㅡㅡ
김옥자,2,2019-12-09,0,넘불편합니다 사용때마다 다시시작이넘번거롭습니다 우리은행사용을 다시한번생각할것같네요
안상진,1,2019-12-09,0,"그만 좀 바꾸세요,, 주거래은행이 바뀌긴했다만,, 볼때마다 아에 바뀌어서 업뎃이 아닌 재설치와 인증작업을,,,, 안정화가 됐으면합니다"
Daniel Kang,1,2019-12-09,0,도대체 WAIT_USER_ACTION 이 에러는 뭔가요? 지문인증 잘 쓰다가 어느 순간부터 이 에러 떠서 고쳐지지가 않네요.. 불편하니 간편 비밀번호 설정할려니 마지막 단계에서 또 저 에러 뜨네요. 뭘 할수가 없어요 도대체 이 앱으로는~ 에러가 나면 바로 잡아야지 몇주째 못잡는건지 아니면 이런 에러들을 모르시는건지.. 쓰고 싶어도 쓸수가 없어요
고귀임,1,2019-12-09,0,먼저 사용하던 앱이 더 편리함
이승영,5,2019-12-09,0,좋아
ni ho,1,2019-12-09,0,스레기임ㅡㅡ우리은행 따른은행으로 바꾸든가해야지
JunYoung Lee,1,2019-12-09,0,설치가 안되요
생기,4,2019-12-09,0,좋아요
mira kim,1,2019-12-09,0,갑자기 핸폰이 먹통ㅠ 로그인 안되서 다시 폰 껏다켰네요.. 이러다 제 계좌 해킹되는건 아니죠?ㅠ
윤선영,3,2019-12-09,0,삼성페이 출금 한도 늘리는 메뉴 없나요??????
daeho ji,1,2019-12-09,0,어플 참 거지같이 만들었네 기존어플에 저장된 관리계좌가 새로만든 어플에 따라와야지 그걸 접속못하게하면 무슨수로 계좌를 확인하나 참 알림도 늦게 오거나 아예 오질않고 어플 참 개판이네 은행 바꾸고 싶다 정말
닌자오렌지,5,2019-12-09,0,참 좋습니당
닭가슴살,1,2019-12-08,0,삼성패스 지문오류 왜케 심해요?
조이승,3,2019-12-08,0,불편하다
신서윤,1,2019-12-08,0,사용하기 많이 불편합니다. 전에 사용하던 우리은행이 훨씬 보기도 편하고 사용하기도 편해요. 이번에 나온거는 사용하기 불편도 하지만 조잡스럽네요!!!
무비무비,5,2019-12-08,0,이이
변수빈,5,2019-12-08,0,좋네요
박지문,3,2019-12-08,0,업테이터가 안돠요
박주현,5,2019-12-08,0,다른은행 공인인증서 가져오기할때 보안카드 일련번호 입력하는 부분에서 자꾸 앱이 꺼지네요. 이 부분 확인 가능한가요
장현미,1,2019-12-08,0,전에보다는 아주아주 불편해요
천성근,5,2019-12-08,0,굿
쿠쿠크루,1,2019-12-08,0,제발 지문인식 오류좀 고쳐주세요 할때마다 지우고 새로 갱신해야하나여;;;;
김연지,5,2019-12-08,2,우리은행 ATM기 여러번 입출금 거래할려면 집과 거리가 너무 멀어서 우리은행 한번도 이용 안하다가 빨강색 숫자날에도 타행 송금 수수료 무료여서 우리은행 이 어플 앱으로 우리은행 거래 자주 쓰게될 것 같아요.이 어플 앱 개발자님들께 감사해요.잘 쓰겠습니다.^^
강득만,5,2019-12-08,0,굿
좋은세상,1,2019-12-08,0,그만 바꾸세요. 달라진 것도 없이 헤깔려요. 쓸때없이 돈만들여 은행 자산만 축내네...^^
김영은,1,2019-12-08,0,정말짜증납니다
전태환,1,2019-12-08,0,10시간 넘도록 업데이트가 안되는건 무슨경운지..
YCY,1,2019-12-08,28,"이전 앱이 빠르고 일목요연하고 훨씬 더 좋음. 이거는 메뉴도 직관적이지 않고 구린데다 내가 겔S8쓰는데도 뭔노무 은행앱이 메뉴하나 넘어가는데 로딩시간 엄청길고 심지어 멈추기까지 함. 국민세금 수혈받은 회사가 멀쩡히 잘 쓰던 앱을 폐기하고 새거랍시고 더 후진거를 도입하다니, 그 과정도 투명한지 의심스럽고 세금을 요따구로 써갈겨도 되는건지 의문임. 매번보면 국민은행은 기존앱 보강해가며 잘 쓰는데, 세금보전받은 우리은행은 앱을 너무자주 바꾸는듯. 내 기억에 국민이 한번 앱을 바꾸는동안 기업.신한은 두번 교체했고 우리은행은 벌써 세번째임. 짜증나서 주거래계좌 바꿔야겠음. 별 한개조차 아까움."
김형수,1,2019-12-08,1,이런쓰레기가 업그레이드라고 써야하나 월급통장만아니면 교체하고싶다
박카스,3,2019-12-08,0,좋아요
셀프힐링,1,2019-12-08,1,다음단계로 안넘어 가고 같은 과장을 반복하며 도도리표를 찍네요. 업데이트 하고 나서 매번 너무 불편하네요.
이승욱,5,2019-12-08,0,감사
김호은,1,2019-12-08,1,뭐 이렇게 어렵게 만들 어써요 전에 것이 할 나아요 치워 버리시요
CHANGZHU TAIN,5,2019-12-08,0,아주 편리하고 좋은것 같아요
샌드골드,1,2019-12-08,1,사용하기 불편해요
퍼플,1,2019-12-08,0,갑자기 변해서 넘헷갈리고 즐찾 계좌는 어디에 있는건지 나이들은 사람은 이용하기 불편 첨우리 어플이 존데ㅡㅡ
김경진,1,2019-12-08,1,에혀 우리은행이 그럼그렇지. .한두번도아니고 참..혼자시대에 뒤떨어지나..아님 어플로 삥땅치시는분이있어서 이따구로만드는건지..우리은행 안쓰는게답인가?짜증만나네ㅡㅡ
악성빈혈,1,2019-12-08,10,타 금융 어플에 비하며 기능이나 편의성이 매우 조악하며 오류가 많아 정상적인 업무의 처리가 불가한 사항이 많습니다. 특히 서비스 지연이라는 명목으로 사람 뒷목 잡게 하는 경우가 많습니다. 자체 카드사가 없어 의외의 경우에 불편한 부분이 많은 점도 단점입니다. 차라리 신X 금융사를 추천합니다.
최써니,1,2019-12-07,1,시간도 오래 걸리고 불편해요 신경질나요!!
Hyun Hyuni,5,2019-12-07,2,저는 개인적으로 바뀐 앱이 더 깔끔하고 UI/UX도 직관적이구 좋아요. 수고많으셧습니다
좀비토끼,1,2019-12-07,0,왜죠? 다른 어플로 바꾸겠다고 말하지 않았는데 왜 멋대로 바꾸는거죠???
이상범,1,2019-12-07,0,앱을 업데이트했는데 다시 실행할때마다 업데이트 유도가됩니다.
문희성,4,2019-12-07,0,왜 계속 대출할때 공인인증하고 뒤에 계속 오류뜨네요 확인 부탁드릴게요
sanggi Lee,1,2019-12-07,1,왜 알림 설정이 안되나요? 퇴화하는 앱은 정말짜증남
김복례,5,2019-12-07,0,입출금 확인
최진희ceo ahTV,5,2019-12-07,0,편리하고 좋아요
Jiseok Yang,1,2019-12-07,1,원터치알림에 분명 계좌가 등록되어있는데 푸시 알림이 오지 않습니다. 앱 바뀌고 난 뒤로 편의성 및 사용성 최악.
전건우,1,2019-12-07,1,너무 별로에요 최악입니다
박현우,1,2019-12-07,1,다른 은행어플들은 다 잘 되는데 우리은행어플만 초음파지문인식으로는 되는경우보다 안되는경우가 더 많네요..
Ung Soo Kim,1,2019-12-07,0,앱이 안깔림 ㅡㅡ
modu Jang,1,2019-12-07,1,앱만 새로깔게하는 불편한 우리은행
김효순,1,2019-12-07,0,이용하기 너무 불편함~ㅠ
SH Kim,1,2019-12-07,1,앱 업데이트하면 기존 로그인정보는 제발 재등록 안하게끔 개발해라. 바쁜 사람 새로 인증서등록하는게 누구를 위한 것인가? 이전 앱보다 못한 앱은 왜 만드는지..
신동혁,1,2019-12-07,0,다운로드가 안되요...미치겠네..
이정은,1,2019-12-07,0,이체 해야 하는데 하루 종일 다운로드 대기중이네.. 언제까지 기다려야 하는거냐.
문기연,5,2019-12-07,0,굳
정재환,5,2019-12-07,0,"잘쓰고있어요....,..... .,. ...,"
청주삼겹살,1,2019-12-07,1,최악의 어플 왜바꿨는지
kh Lee,1,2019-12-07,0,타행공인인증서 등록이 안되요. 계속 otp비밀번호가 틀리다고. 정말 속터지네요. 구)버전 잘쓰고있었는데 ㅠ.ㅠ
Chungseuk Chae,1,2019-12-07,1,설치도 안되는데 무슨 별이몇개??ㅡㅡ
안녕누딘,1,2019-12-07,1,예적금이든 대출이든 신청하려하면 내핸드폰명의 아니라고하고 ㅡㅡ 이건무슨 어이가없어서 그럼어플을 만들지를 말던가
박계동,5,2019-12-07,0,최곱니다.
김문선,4,2019-12-07,0,아직 잘모르겠음
권광일,1,2019-12-07,0,깔리지도 않고 아주 힘들게 만들어 났네ㅣ오
이숙경,1,2019-12-07,0,10월에 🙄😃😎😎😎😎😎😎😗😗😗😘😘😘😎😎😎
푸른해원,5,2019-12-07,0,훨씬~~~다양해졌네요
내만내먹,1,2019-12-07,1,예전꺼보다 불편하네요
최블루,1,2019-12-07,0,너무 복잡하게 변경됨
ki park,1,2019-12-07,1,체크카드 잔액을 알수가없어요 무승 내가못찾는건가 전꺼가나아요
한발빠른뉴스,1,2019-12-07,0,왜 기존에 확인 되던 계좌들의 총 합산 금액이 이제는 안나오나요 더 불편해요.
M,1,2019-12-07,0,대기만 하고있나요? 새로 설치하라고 해서 설치하는데 설치가안돼요?
jonchul kim,1,2019-12-07,1,보안폴더에 있는 앱에서는 업데이트가 바로 되지 않습니다. 플레이스토어로 가야되는데 데이트통신이 되지 않는다는 메시지가 나오면서 넘어가지 않네요. 보안폴더에서는 직접 업데이트되지 많는 앱인가요?
