userName,score,date,thumbsUpCount,comment
김진샘,5,2018-02-22,0,좋아요.
채주안,5,2018-02-22,0,역시 신한은행 입니다!
jk p,5,2018-02-22,0,정말 좋습니다. 만드시느라 고생하셨습니다. 잘 쓰겠습니다
Google 사용자,4,2018-02-22,1,올드했던 신한s보단 좋은데 발열생기는거보니 최적화는더 필요해보여요
손민석,4,2018-02-22,9,자주쓰는 입금계좌에서 증권사 선택이 안되네요! 수정부탁드립니다. 위에는 은행/증권사라고 뜨지만 아래에는 증권사를 고를수가 없네요
김정훈,5,2018-02-22,0,굳굳!
김재윤,5,2018-02-22,0,좋다!!
박현종,5,2018-02-22,0,편리하고 좋아요.
PANG. C.S.,1,2018-02-22,1,쓰잘데기 없는거 좀 빼고 제일 중요한 간편이체기능은 눈을 씻고 봐도 없네 왜 이걸 안넣었는지 그러면서 잘 쓰고 있는 써니앱은 왜 없앤다는건지 하여간 항상 느끼지만 타은행앱에 비해  간결하지도 못하고 정작 중요기능은 빠지고
Byungjoon Jung,5,2018-02-22,0,완전편해요!
Google 사용자,5,2018-02-22,0,좋아요..편해서
국승운,5,2018-02-22,0,통합서비스관리 및 간편하고 빠릅니다.
김용수,5,2018-02-22,0,디자인과 기능이 깔끔해졌네요  최고 최고
Google 사용자,5,2018-02-22,0,아 좋아요
최성열,1,2018-02-22,0,기존s뱅크보다 엄청 무겁고 뷰도 어지러워 보기 불편 합니다.메뉴 하나 보는데 한 20년은 걸리네요..이것 실행하다 늙겠어요
김동영,5,2018-02-22,0,너무 좋아요 속도도 훨씬 빠르고 화면이 깔끔해졌네요
오동규,5,2018-02-22,0,goood
별나리,5,2018-02-22,2,업데이트시 아이콘이 안생겨요.
Google 사용자,4,2018-02-21,0,앱을 사용하게 되었으면 합니다.
MJ Kim,1,2018-02-21,0,삼성패스는 잘 로그인되는데 신한은행 바이오는 허구헌날 등록된 지문이 아니라 뜸. 재등록하면 며칠되다가 또 그럼. 삼성패스 자체는 인식 잘 됨. 앱이랑 호환문제인듯. 업데이트는 늘 최신버전임.
이한석,1,2018-02-21,0,멀쩡히 쓰다가 왜 갑자기않되죠?
Google 사용자,3,2018-02-20,0,핸드폰교체하고 잘쓰던 공인인증서가 없어졌다고해서 다시 받았어요 새로운 공인인증서로 타은행은 사용하는데 문제없는데 신한은 로그인되고 다 잘되는데 이체하려고 하는 맨마지막단계 공인인증서확인하는부분에서 로그인할수있는 공인인증서가 없다고 나옵니다 앱을삭제하고 다시받고 공인인증서도 다시받고 타은행껄로 바꿔봐도 똑같은 부분에서 막힙니다 어떻게 해요??
박분김,1,2018-02-20,0,뭐이딴게 다있어요
한규만,1,2018-02-20,0,실행이 안됨
김태현,2,2018-02-18,0,내가 내통장잔액조회캡처하겟다는데 보안정책이요?보안이랑그게무슨상관인지 다음Sol엔 캡처안막았음좋겠습니다
SAEM LIM,4,2018-02-17,0,아직 잘 모르겠음
오백균,5,2018-02-16,0,최고
김나래,1,2018-02-15,14,토스에서 계좌 연결하는데 국민은행은 바로 됐거든요. 신한은 계정 확인을 할 수 없다고 뜨네요. 사이트는 정상로그인 되는데 도대체가 어플은 로그인도 못함 ㅡㅡ 어플 지웠다가 토스때문에 다시 깔았는데 역시나네요. 신한 공인인증서 없어서 아이디/비번으로 로그인하는데 왜 또 공인인증서로 로그인하라고 뜨는지도 이해안되구요. 간편비밀번호 설정하려고 아이디/비번 입력하니까 계속 오류 메세지만 뜨네요. 신한 손에 꼽히는 금융사인데 진짜 어플 노답이에요. 시간내서 은행 가보는 방법밖에 없나봐요
Lucky Single,3,2018-02-14,18,넥서스5X 안드로이드8.1 오레오에서 8.1지문인식은 이제 되기는 하지만 지문인식 팝업창도 한참이 걸리고 게다가 한번에 안되고 중간에 취소 후 다시해야 그제서야 인증되는군요;; 삼성 어플과 너무 비교되는 앱호환성이군요. 아웃소싱 업체 능력부재인듯;;;
Jo subin,1,2018-02-14,0,아니 실행 자체가 안되는데요??
Sanghyun An,1,2018-02-13,0,지문인증 안됨
가주아,1,2018-02-13,10,바이오인증 개선 좀 해라. 카카오는 0.1초면 되는데 신한 왜 이모양이냐. 직접 써보지도 않고 앱 출시하냐. 한심하다
Google 사용자,5,2018-02-12,0,최고빨리설치되라얍
박제빈,2,2018-02-12,0,자꾸 접속안돼고 팅기는데 수정해주세요 지웟다다시깔아도그런데
JJ SHIN,1,2018-02-11,0,계좌번호 한자리 틀리면 그 부분만 수정할수있게 해줘요 여기만 수정할려면 전부 다시해야해서 짜증나요 그리고  계좌 붙여넣기 가능하게해줘요 다른 은행은 되는데
무무무무무,3,2018-02-11,0,죄송한데 이거 타행 공인인증서 등록이 없나요??? 타공인인증서등록 누르면 그냥 인증서 발급으로 넘어가는데 ... 하아ㅡㅡㅡ
Google 사용자,1,2018-02-10,0,며칠째 안됨. 은행 바꿔야할듯
이광원,1,2018-02-10,0,이용불가능상태
이상수,3,2018-02-10,0,갑자기왜안되는걸까요
Junhyun Bae,1,2018-02-10,0,"며칠째 정상배포된 앱이 아니라는 에러가 떠서 캐시.데이터 삭제, 앱 다시 깔기, 휴대폰 재부팅 등 고객센터 전화해서 안내받은 모든 것을 시도해보았지만 에러가 해결이 안돼요.  안내받은대로 해도 실행이 안되면 당분간 앱 사용 말고 인터넷 뱅킹으로 하라고 안내받았는데요. 흠좀..  혹시 써니뱅크는 접속이 되나 해서 들어가보니 써니뱅크도 같은 에러. 쏠이라는 앱 새로 출시하는 건 알겠는데 출시 전에 기존 앱을 못 사용하게 하면 어떡하나요.  1000만명이 다운받아 사용하는 금융 앱입니다. 버그라고 해도 에러가 하루 이틀도 아니고 며칠째 계속되는 건 좀 아닌거 같아요."
지니피,1,2018-02-09,0,갑자기 왜 실행 안되나요 ㅡㅡ 빨리 조치좀요
Google 사용자,5,2018-02-09,0,편리함 유익함
유신,1,2018-02-09,1,아니 왜 잘쓰고있는데 왜 갑자기 업뎃해서 불편하게 하는지.. 설정 처음부터 다 다시해야되네..
장명수,5,2018-02-09,0,무난합니다
박영수,1,2018-02-09,1,오류 수정 언넝 해주세요 앱이열리지가않네요 급합니다~
김훈,1,2018-02-09,0,짜증나게 하네
Eunye Han,1,2018-02-09,1,이체해야되는데 실행되지 않네요 재설치해도 안되고...
Kama Yama,1,2018-02-09,1,속도 빠른 국민으로 갈아탑니다
샤랄라,1,2018-02-09,7,갑자기 왜 안열리나요 입출금 확인해야되는데 답답하네요 재설치해도 안되고 안되는분들 몇몇있네요 빨리 개선해주세요
Google 사용자,3,2018-02-08,2,잘 이용하던와중 갑자기 앱이 안열려요ㅜㅜ어떻게하죠
Seongjae Kim,1,2018-02-08,5,신발 이딴걸 앱이라 만들었냐 금감원 민원 넜지만 이딴걸 납품하고 용역비 받는 하청 사장은 진짜양심불량이다 진심쓰레기다 무궁화대출 케비로 갈아탈꺼다 쓰레기 어플의 덕택으로 신발
창원남중김동녘,1,2018-02-08,10,2월 6일 업뎃 이후에 오류 뜨는거 빨리 고쳐주세요  시키는데로 하다가 알림창이 안뜨고 오류만 뜨네요  오류는 님들이 고쳐서 제대로 업뎃하시는게 맞죠  캐시랑 데이터 지우고 뭐시라 뭐라 알아서 고치는 방법은 공지나 문자로 보내야 하는거 아닌가요.  빨리 좀 처리해주세요. 새로운거 만드는거도 좋지만 아예 먹통되는 오류는 바로 잡아야 되는게 당연한거 아닌가요
Google 사용자,1,2018-02-07,5,안 열린다
hawaii blue,2,2018-02-07,19,메모 기능은 왜 없는건가요? 타 은행들은 카드 결제든 이체든 메모를 추가하거나 변경 할수 있는데 여긴 메모를 이체 할때 쓸 수 있는거 말고는 없는거 같네요 메모 기능이 있었으면 좋겠어요 카드 결제후 이니××이런식이면 나중에 뭔지 모를때가 많아서.. 개선 되었음 좋겠네요
Arieta _,1,2018-02-06,1,지금 앱이 실행이 안되네요
thankyouseth,1,2018-02-05,1,It 책임자들 전부 잘라야할 수준
Nick Kim,1,2018-02-05,0,"오래동안 입출금 내역이 없어서 해제하라고 안내 나오는데 어플 내부 다 뒤져봐도 해제하기 위한  ""조회/관리""가 안 보이네요. 이럴거면 찾기 쉽게 만들던가 아니면 설명을 잘하던가.. 결국 내일 전화해서 문의해야는데 에휴"
정,1,2018-02-05,1,아니 왜 내가 결제한 내역이 사용내역에 안뜨는거에요?? 얼마 남았는지 이 계좌로 어떤걸 썼는지 알기가 어려워요. 남은 잔액과 출금가능한 잔액이 다른 이유는 뭐에요? 남은 잔액이 곧 출금 가능한 잔액 아닌가요? 내가 쓴 내역을 인지 못하니 남은잔액은 높고 실제 통장 잔액은 다르니 출금 가능한 잔액은 더 적게 나오는거 아닌가요? 왜 이리 이상한건지 모르겠어요 ㅠㅠ
Google 사용자,1,2018-02-04,0,이거 솔직히 디자인만 해놓고 성과금 받으려고 만든거죠?
리고그,1,2018-02-03,0,안드7사용중인데 인증서등록후 다음날 로그인 하려면 또 인증서 등록하라고 해요 12월부터 그랬어요 불편해서 못쓰겠어요
Google 사용자,1,2018-02-03,1,아니 왜깔았는데 들어가지질않는거야 관리진짜 뭣같이하네ㅡㅡ
Google 사용자,5,2018-02-02,0,타기관 인증서 등록 어려워서 열받았는데 그 점이 고쳐진게 맘에 드네요.
안병무,1,2018-02-01,0,"신한 최악의은행..., 농협보다도 못한... 인터넷뱅킹하다보면 꼭지열려, 어플 까니 랙에 지워지지도 않아... 진짜 최악이다.."
최경욱,1,2018-01-31,0,최악의 어플이 맞음. 뭔 폐기된 타행 공인인증서래? 타 은행에서 잘 쓰고 있구만!!!
jeongpyo Lee,1,2018-01-31,0,카카오뱅크는 용량이 10메가도 안되는데 이건 왜 80메가나 되나여 ㅠㅠ
노경태,2,2018-01-30,0,"이거 디른 획실한동의 없이  ""국내유일 이동3사 주식"" 이랑  ""직방 ""이라는 앱에 자동  연결돼는거 같아요 이게 뭐지 했는데 . ,.진짜 이게 뭐지.... 정보제공내역에 어디 어디 이렇다하게 동구의하는 항목이 없던데요. 이 앱 깔면 암묵적으로 선택권없이 동의 되는건가요?"
Ernesto,1,2018-01-29,0,자꾸 메뉴를 확인할 수 없다며 안 켜지는데 어떻게 해야하죠 ㅡㅡ? 잘 쓰다 갑자기 이러니 당혹스럽네
Banhyung Jo,1,2018-01-28,0,앱정지가 생기니 이렇게ㅇ불편해서야
이승욱,1,2018-01-27,0,아니 간편로그인 등록을 해도 보안카드 인증서 다해야되는데 뭐가 간편로그인이지
현지훈,2,2018-01-26,0,회원가입도중에 전화번호를 잘못적었는데 수정이 안되네요.. 그래서 지금 회원가입을 못하고있습니다 빨리 수정 부탁드릴께요
하식s,1,2018-01-25,0,....휴...
김수진,1,2018-01-25,0,핸드폰바뀌면서 앱설치후 타 공인인증서 등록하는데..계속 폐기된 otp쓸수없다고나옴ㅡㅡㅋ계속 쓰고있는 otp인데..아오 열번하다 인성버릴뻔..내일 신한은행가서 있는돈  다 찾아서 다른계좌로 넣어버릴예정. 다른은행 다 잘되는구만..
jun,1,2018-01-25,0,거~지같은 어플 신한은행 수준 정말 낮네요 로그인도 안되는 걸 어떻게 하라고.. 공인인증서랑 회원연동도 안되고 어휴
이선화,1,2018-01-25,0,시작부터 메뉴를 찾을 수 없다나 뭐라나 뭐어떻게하라는 말입니까? 사용하지말라는건가요?
tong tong,1,2018-01-24,0,왜 로그인이 안돼나요 ㅉㅈ
은비타민혜진,1,2018-01-24,0,계속 해봤더니 중단 됐다고 뜨고 그래서 짜증나요 빠른 시일 내에 고쳐주세요
Caro H,5,2018-01-24,0,농협 국민에 비해 10만배 낫다
김도형,5,2018-01-23,0,? 잘만되는데 다 왜그러지 로그인도 잘되고 공인인증센터도 다 잘돌아가느리
Google 사용자,1,2018-01-23,0,너무 자주 중지되네요
박현준,2,2018-01-22,0,지문인식 기능 인식률이 너무 떨어져요... 초기에는 인식이 잘 되더니 업데이트 하고 나서 부터 같은 손가락에서 위치만 살짝 바뀌어도 인식을 못해요...
Iksu Kim,3,2018-01-22,0,바이오인증 등록 시 지문등록 화면에서 자꾸 비정상종료 됩니다. 수정 부탁드립니다. v30 사용 중
Google 사용자,3,2018-01-22,0,지금까지 잘써왔는데  왜 실행이안될까요....
Google 사용자,1,2018-01-22,0,앱 시작도 안되고 거래가중지되였습니다 무선통신일시적문제가생겼다는데 .. 앱삭제하고 다시깔아도 그러네요
김재득,1,2018-01-22,0,최근들어 앱이 실행이 안되고 뱅뱅돌기만합니다. 어디 쓰겠어요?
Google 사용자,2,2018-01-22,0,신용카드 결제내역 상세보기가  없네요 ㅡ.ㅡ 답답해요.
깜찌,3,2018-01-22,0,"로그인 및 조회, 이체속도 개선 부탁드려요. 카xx뱅크의 장점 중 하나가 빠른 속도입니다. 더욱더 편리하게 만들어주셨으면 해요~"
Hyunseok K,1,2018-01-21,1,타은행 공인인증서 등록하려 했는데 들어가지지도 않습니다. 계속 로딩만 뜨고... 지웠다 깔고 다해봐도 보안프로그램도 깔아도 안됩니다 로그인을 못해 아무것도 못하겠습니다
박정원,1,2018-01-20,0,인증서 로그인 하려고 하니깐 계속 오류뜨고 뭐 하지도 못하는데 어떡하란거죠 ? 급하게 써야하는데 계속 오류나 뜨고  어플 이럴꺼면 왜 쳐 만들었어요?
박선화,1,2018-01-20,14,진짜 요즘에러넘심합니다 자동이체등록할려면다시시작.고객센터까지전화핸는데도 답이업네요 s뱅크미니를깔아도똑같구 정말 어쩌라는건지
강문복,1,2018-01-19,0,메뉴 정보를찾을수없다고 하고 안되면 어찌쓰라는거임?
je neo,1,2018-01-19,1,Os문제 나와있는데로 했는데도 안되는데요?
Google 사용자,5,2018-01-19,0,니짱
Bumsu Kim,1,2018-01-18,0,통신사랑 짜고 해외체류중인 고객들 돈받아 쳐먹으려고 아예 작정을 했네요 보안의심된다고 계좌 잠궈놓고 분당 몇천원짜리 통화해서(그것도 누르라는 번호 눌렀더니 인식도 못하는 바람에 여러번씩 해서 최소 만원은 들어갔음) 겨우 풀어놨더니 몇분만에 계좌를 다시 잠궈놨네요. 뭐 이런... 해커들이 그렇게 제 계좌에 관심이 많나 봅니다. 애초에 불안해서 돈은 타은행으로 다 빼놓은지 오래입니다. 제가 개발자인데 아무리 능력있는 해커여도 이정도 속도로 계좌를 빨리 잠구지는 못합니다. 그런 짓 할려고 한다해도 최소 몇백억대 자산가 계좌를 타겟으로 하죠 왜 저같은 사람한테 합니까. 제 계좌 털어서 큰 돈 벌어먹을 것도 아닌데 뭐하러 그런 미친짓을 할까요. 그냥 시스템 오류인겁니다. 그리고 통신사랑 연계해서 돈 받아먹는거구요. 애초에 돈도 거의 다 빼놨지만 앞으로는 드러워서 안 쓸 겁니다. 이건 뭐 깡패도 아니고... 에휴
Google 사용자,5,2018-01-17,0,사용 용이함
Google 사용자,1,2018-01-17,19,"최악이다.로그인인증등록부터 안된다.한마디로 쓰레기같은 어플,뭘 어쩌란건지 모르겠다.스마트뱅킹도안되는신한은행 전부해지하고 급여통장만 남겨야겠다"
JeiH LEE,3,2018-01-16,0,이체 후에 카카오톡으로 내역 전송 하면 앱이 실행중지가 되고 튕기네요..
이수진,4,2018-01-16,0,입출금 기록을 각각따로 볼수있는 기능은 없는지요? 아니면 제가 못찾는건지 ㅜㅜ
